"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"603",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019409,32,0.55,3,1,"BotR","BotL","lottery",0.437776,1.38749,0,"lose",47,2,95,48,0,2,7.78186,0,0,0,95,0.437776,2152,"2020-09-10 14:54:12.1719",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.58457625657346,"BotR",116.8,1
"604",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019413,0,0.55,3,1,"BotR","BotL","surebet",0.659209,1.01013,24,"win",48,2,96,48,0,0,5.40876,0,0,24,96,0.659209,2152,"2020-09-10 14:54:26.2508",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-0.175242989192585,"BotR",-24,0
"605",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019423,16,0.55,3,1,"BotR","BotL","lottery",0.546607,0.780053,128,"win",1,3,97,48,0,1,3.76934,0,0,128,97,0.546607,2152,"2020-09-10 14:54:38.4259",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.362553540755493,"BotR",46.4,1
"606",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019459,2,0.55,3,1,"BotR","BotL","surebet",0.63321,0.528078,24,"win",4,3,100,48,0,1,6.39042,0,0,24,100,0.63321,2152,"2020-09-10 14:55:26.0098",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.215481499926632,"BotR",-15.2,0
"607",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019469,8,0.55,3,1,"BotR","BotL","surebet",0.617737,0.259955,24,"win",5,3,101,48,0,0,6.42282,0,0,24,101,0.617737,2152,"2020-09-10 14:55:40.2523",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,-0.240220820071675,"BotR",11.2,0
"608",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019483,16,0.55,3,1,"BotR","BotL","lottery",0.333742,0.194871,0,"lose",6,3,102,48,0,0,7.93775,0,0,0,102,0.333742,2152,"2020-09-10 14:55:54.9347",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.855915381217549,"BotR",46.4,1
"609",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019499,2,0.55,3,1,"BotR","BotL","surebet",0.400169,14.0886,24,"win",7,3,103,48,0,1,6.35496,0,0,24,103,0.400169,2152,"2020-09-10 14:56:24.0867",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,0,1,"lottery_lose",-1,-0.67439666272728,"BotR",-15.2,0
"610",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019511,32,0.55,3,1,"BotR","BotL","lottery",0.37919,0.627495,256,"win",8,3,104,48,0,0,6.64637,0,0,256,104,0.37919,2152,"2020-09-10 14:56:39.5150",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.728246221882148,"BotR",116.8,1
"611",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019535,32,0.55,3,1,"BotR","BotL","lottery",0.841704,0.548147,256,"win",10,3,106,48,0,0,3.95584,0,0,256,106,0.841704,2152,"2020-09-10 14:57:12.4404",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,0.0691447878860079,"BotR",116.8,1
"612",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019545,0,0.55,3,1,"BotR","BotL","surebet",0.712431,0.875893,24,"lose",11,3,107,48,0,1,7.35775,0,0,24,107,0.712431,2152,"2020-09-10 14:57:28.2883",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,256,0,1,"lottery_win",1,-0.0976005552592256,"BotR",-24,0
"613",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019637,0,0.55,3,1,"BotR","BotL","surebet",0.628533,85.8258,24,"win",14,3,110,48,0,1,4.32113,0,0,24,110,0.628533,2152,"2020-09-10 15:00:07.7636",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-0.222895087988769,"BotR",-24,0
"614",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019649,16,0.55,3,1,"BotR","BotL","lottery",0.314713,2.16094,128,"win",15,3,111,48,1,1,5.32364,0,0,128,111,0.314713,2152,"2020-09-10 15:00:21.0280",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.914622508206759,"BotR",46.4,1
"615",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019657,16,0.55,3,1,"BotR","BotL","lottery",0.324594,2.12181,0,"lose",16,3,112,48,0,1,6.13825,0,0,0,112,0.324594,2152,"2020-09-10 15:00:35.9993",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,128,1,1,"lottery_win",1,-0.883708449985969,"BotR",46.4,1
"616",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019663,2,0.55,3,1,"BotR","BotL","surebet",0.45452,0.675995,24,"win",17,3,113,48,0,0,7.4492,0,0,24,113,0.45452,2152,"2020-09-10 15:00:51.7438",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,0,1,"lottery_lose",-1,-0.54704170355746,"BotR",-15.2,0
"617",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019669,8,0.55,3,1,"BotR","BotL","lottery",0.404928,0.892346,0,"lose",18,3,114,48,0,1,3.626,0,0,0,114,0.404928,2152,"2020-09-10 15:01:02.9978",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,-0.66257434708285,"BotR",11.2,1
"618",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019691,0,0.55,3,1,"BotR","BotL","surebet",0.393147,0.539231,24,"win",20,3,116,48,0,1,5.11382,0,0,24,116,0.393147,2152,"2020-09-10 15:01:36.7001",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.692100032874172,"BotR",-24,0
"619",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019713,16,0.55,3,1,"BotR","BotL","lottery",0.748348,0.701146,0,"lose",22,3,118,48,0,0,7.06397,0,0,0,118,0.748348,2152,"2020-09-10 15:02:04.7139",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,128,1,1,"lottery_win",1,-0.0484155101819522,"BotR",46.4,1
"620",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019721,0,0.55,3,1,"BotR","BotL","surebet",0.588214,0.668837,24,"win",23,3,119,48,0,1,5.87084,0,0,24,119,0.588214,2152,"2020-09-10 15:02:18.9442",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-0.289192793342538,"BotR",-24,0
"621",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019737,0,0.55,3,1,"BotR","BotL","surebet",2.23127,1.8372,24,"win",24,3,120,48,0,1,4.039,1,0,24,120,2.23127,2152,"2020-09-10 15:02:52.7226",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,1.04404258846594,"BotR",-24,0
"622",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019749,2,0.55,3,1,"BotR","BotL","surebet",0.815006,1.78088,24,"lose",26,3,122,48,0,2,5.83789,0,0,24,122,0.815006,2152,"2020-09-10 15:03:21.9557",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,0,1,"lottery_lose",-1,0.0369118545696852,"BotR",-15.2,0
"623",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019763,32,0.55,3,1,"BotR","BotL","lottery",0.433385,12.3979,256,"win",27,3,123,48,0,1,4.47856,0,0,256,123,0.433385,2152,"2020-09-10 15:03:47.1571",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.594657142163943,"BotR",116.8,1
"624",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019931,2,0.55,3,1,"BotR","BotL","surebet",0.41831,2.35708,24,"win",29,3,127,48,0,1,3.07503,0,0,24,127,0.41831,2152,"2020-09-10 15:10:09.9744",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,0,1,"lottery_lose",-1,-0.630060836157513,"BotR",-15.2,0
"625",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019935,4,0.55,3,1,"BotR","BotL","surebet",0.355089,1.02389,24,"lose",30,3,128,48,0,1,4.28869,0,0,24,128,0.355089,2152,"2020-09-10 15:10:23.3261",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.793915158327554,"BotR",-6.4,0
"626",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019951,8,0.55,3,1,"BotR","BotL","lottery",0.413489,1.95597,0,"lose",31,3,129,48,0,1,4.54819,3,0,0,129,0.413489,2152,"2020-09-10 15:10:42.9763",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,-0.641652708673908,"BotR",11.2,1
"627",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019961,4,0.55,3,1,"BotR","BotL","surebet",0.890783,0.830946,24,"lose",32,3,130,48,0,0,7.20477,0,0,24,130,0.890783,2152,"2020-09-10 15:10:58.8375",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,0,1,"lottery_lose",-1,0.125817230624377,"BotR",-6.4,0
"628",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019973,8,0.55,3,1,"BotR","BotL","lottery",0.436348,24.1692,64,"win",33,3,131,48,0,0,6.67832,0,0,64,131,0.436348,2152,"2020-09-10 15:11:37.0465",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,-0.587843530485019,"BotR",11.2,1
"629",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019983,2,0.55,3,1,"BotR","BotL","surebet",0.427189,0.789037,24,"lose",34,3,132,48,0,1,5.39535,1,0,24,132,0.427189,2152,"2020-09-10 15:11:51.0246",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,64,0,1,"lottery_win",1,-0.609057082356467,"BotR",-15.2,0
"630",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21019989,4,0.55,3,1,"BotR","BotL","surebet",0.34371,1.01237,24,"win",35,3,133,48,0,1,6.28911,0,0,24,133,0.34371,2152,"2020-09-10 15:12:05.9621",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.826485342033624,"BotR",-6.4,0
"631",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21020027,32,0.55,3,1,"BotR","BotL","lottery",0.356639,57.5999,0,"lose",36,3,134,48,0,0,5.50246,0,0,0,134,0.356639,2152,"2020-09-10 15:13:15.6432",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.7895595549216,"BotR",116.8,1
"632",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21020081,16,0.55,3,1,"BotR","BotL","lottery",0.630043,100.674,0,"lose",37,3,135,48,0,1,4.39003,0,0,0,135,0.630043,2152,"2020-09-10 15:15:09.5057",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,0,1,1,"lottery_lose",-1,-0.220495549582632,"BotR",46.4,1
"633",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21020107,32,0.55,3,1,"BotR","BotL","lottery",0.578151,52.0992,0,"lose",38,3,136,48,0,1,6.33726,0,0,0,136,0.578151,2152,"2020-09-10 15:16:14.7959",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,1,"lottery_lose",-1,-0.30644854037886,"BotR",116.8,1
"634",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21020283,8,0.55,3,1,"BotR","BotL","lottery",0.319078,0.486924,0,"lose",42,3,142,48,0,1,3.87485,0,0,0,142,0.319078,2152,"2020-09-10 15:24:28.2260",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,1,9,"surebet",0,-0.900848033604543,"BotR",11.2,1
"635",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21020319,4,0.55,3,1,"BotR","BotL","surebet",0.477495,134.834,24,"lose",43,3,143,48,0,0,6.73994,0,0,24,143,0.477495,2152,"2020-09-10 15:26:54.6700",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,0,1,"lottery_lose",-1,-0.497729931945496,"BotR",-6.4,0
"636",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21020321,4,0.55,3,1,"BotR","BotL","surebet",0.588169,1.9974,24,"win",44,3,144,48,0,1,4.96004,0,0,24,144,0.588169,2152,"2020-09-10 15:27:07.9232",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.289269299038424,"BotR",-6.4,0
"637",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21020323,8,0.55,3,1,"BotR","BotL","surebet",0.521123,1.39536,24,"lose",45,3,145,48,0,1,7.51537,0,0,24,145,0.521123,2152,"2020-09-10 15:27:21.7678",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,-0.410297522264476,"BotR",11.2,0
"638",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21020331,32,0.55,3,1,"BotR","BotL","lottery",0.424466,1.0637,256,"win",46,3,146,48,0,0,3.29205,0,0,256,146,0.424466,2152,"2020-09-10 15:27:33.9808",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.615451712292085,"BotR",116.8,1
"639",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21020337,4,0.55,3,1,"BotR","BotL","surebet",0.483518,2.26012,24,"lose",47,3,147,48,0,0,5.42383,0,0,24,147,0.483518,2152,"2020-09-10 15:27:49.1090",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,256,0,1,"lottery_win",1,-0.485195077865002,"BotR",-6.4,0
"640",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21020347,0,0.55,3,1,"BotR","BotL","surebet",0.643015,49.4365,24,"win",48,3,148,48,0,1,6.7172,0,0,24,148,0.643015,2152,"2020-09-10 15:28:53.3847",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.200115568492446,"BotR",-24,0
"641",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21020791,32,0.55,3,1,"BotR","BotL","lottery",0.590665,233.331,0,"lose",1,4,155,48,0,1,7.89914,0,0,0,155,0.590665,2152,"2020-09-10 16:03:54.5038",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,9,"surebet",0,-0.285034599784762,"BotR",116.8,1
"642",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21020801,4,0.55,3,1,"BotR","BotL","surebet",0.337645,123.274,24,"win",2,4,156,48,0,1,7.33975,0,0,24,156,0.337645,2152,"2020-09-10 16:06:10.0870",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,0,1,"lottery_lose",-1,-0.844288572929438,"BotR",-6.4,0
"643",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21020805,16,0.55,3,1,"BotR","BotL","lottery",0.468342,0.9713,0,"lose",3,4,157,48,0,1,3.11069,0,0,0,157,0.468342,2152,"2020-09-10 16:06:22.1893",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.517084822340676,"BotR",46.4,1
"644",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21020809,8,0.55,3,1,"BotR","BotL","surebet",0.75179,1.43321,24,"win",4,4,158,48,0,0,4.90239,0,0,24,158,0.75179,2152,"2020-09-10 16:06:36.2651",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,0,1,"lottery_lose",-1,-0.043826590975605,"BotR",11.2,0
"645",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21020821,8,0.55,3,1,"BotR","BotL","surebet",0.501934,0.868377,24,"win",7,4,161,48,0,1,3.69189,0,0,24,161,0.501934,2152,"2020-09-10 16:07:17.4377",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,-0.447814983662603,"BotR",11.2,0
"646",169317,"Muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21020823,4,0.55,3,1,"BotR","BotL","surebet",0.5152,0.618083,24,"win",8,4,162,48,0,0,5.63516,0,0,24,162,0.5152,2152,"2020-09-10 16:07:31.3833",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.421728445817125,"BotR",-6.4,0
"647",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21297921,0,0.55,3,1,"BotR","BotL","surebet",0.522256,16.2646,24,"lose",2,1,2,48,0,1,5.64345,0,0,24,2,0.522256,2152,"2020-09-23 13:57:35.2134",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.40812573148599,"BotR",-24,0
"648",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21297943,4,0.55,3,1,"BotR","BotL","surebet",0.680907,0.791991,24,"win",3,1,3,48,0,1,7.20689,1,0,24,3,0.680907,2152,"2020-09-23 13:57:51.3879",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.142857887660103,"BotR",-6.4,0
"649",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21297955,4,0.55,3,1,"BotR","BotL","surebet",0.32113,2.76932,24,"win",4,1,4,48,0,1,3.9001,0,0,24,4,0.32113,2152,"2020-09-23 13:58:02.9700",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.894437595037634,"BotR",-6.4,0
"650",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21297975,2,0.55,3,1,"BotR","BotL","surebet",0.444644,0.956484,24,"win",5,1,5,48,0,0,6.22501,0,0,24,5,0.444644,2152,"2020-09-23 13:58:17.9675",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.569009658611798,"BotR",-15.2,0
"651",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298151,8,0.55,3,1,"BotR","BotL","lottery",0.385244,7.16192,64,"win",7,1,7,48,0,0,4.85112,0,0,64,7,0.385244,2152,"2020-09-23 14:00:25.3672",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,1,1,"lottery_lose",-1,-0.712406720830725,"BotR",11.2,1
"652",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298199,16,0.55,3,1,"BotR","BotL","lottery",0.33449,1.40895,128,"win",9,1,9,48,0,1,4.94143,0,0,128,9,0.33449,2152,"2020-09-23 14:00:53.5975",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,256,1,1,"lottery_win",1,-0.853676636852079,"BotR",46.4,1
"653",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298243,2,0.55,3,1,"BotR","BotL","lottery",0.933131,6.70322,16,"win",11,1,11,48,0,0,6.63115,2,0,16,11,0.933131,2152,"2020-09-23 14:01:29.8369",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,1,0,"surebet",0,0.172261977672212,"BotR",-15.2,1
"654",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298313,16,0.55,3,1,"BotR","BotL","lottery",0.471217,1.40992,0,"lose",15,1,15,48,0,1,4.03366,0,0,0,15,0.471217,2152,"2020-09-23 14:02:36.0277",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.510964910822219,"BotR",46.4,1
"655",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298329,32,0.55,3,1,"BotR","BotL","lottery",0.353692,2.23845,256,"win",16,1,16,48,0,1,5.62423,0,0,256,16,0.353692,2152,"2020-09-23 14:02:51.9535",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,1,"lottery_lose",-1,-0.797857142689511,"BotR",116.8,1
"656",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298339,8,0.55,3,1,"BotR","BotL","surebet",0.856696,2.10947,24,"lose",17,1,17,48,0,1,6.99374,0,0,24,17,0.856696,2152,"2020-09-23 14:03:10.5983",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,256,0,1,"lottery_win",1,0.0867995092728052,"BotR",11.2,0
"657",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298355,2,0.55,3,1,"BotR","BotL","surebet",0.853286,0.59149,24,"win",18,1,18,48,0,0,3.41111,0,0,24,18,0.853286,2152,"2020-09-23 14:03:22.5421",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,0.0828111579097819,"BotR",-15.2,0
"658",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298365,0,0.55,3,1,"BotR","BotL","surebet",1.16654,2.9103,24,"win",19,1,19,48,0,1,3.03321,0,0,24,19,1.16654,2152,"2020-09-23 14:03:40.2498",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,0.395513760879251,"BotR",-24,0
"659",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298389,4,0.55,3,1,"BotR","BotL","lottery",0.446397,2.36804,0,"lose",21,1,21,48,0,1,6.55278,0,0,0,21,0.446397,2152,"2020-09-23 14:04:07.2749",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,1,0,"surebet",0,-0.565074929992857,"BotR",-6.4,1
"660",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298425,2,0.55,3,1,"BotR","BotL","lottery",0.318326,1.7007,16,"win",23,1,23,48,0,1,4.22565,0,0,16,23,0.318326,2152,"2020-09-23 14:04:48.4954",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,1,1,"lottery_lose",-1,-0.90320760570921,"BotR",-15.2,1
"661",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298439,8,0.55,3,1,"BotR","BotL","lottery",0.441262,1.68674,64,"win",24,1,24,48,0,1,4.77286,0,0,64,24,0.441262,2152,"2020-09-23 14:05:02.4291",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,16,1,1,"lottery_win",1,-0.57664481726213,"BotR",11.2,1
"662",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298447,2,0.55,3,1,"BotR","BotL","surebet",0.482948,0.254386,24,"win",25,1,25,48,0,1,5.10795,0,0,24,25,0.482948,2152,"2020-09-23 14:05:15.0114",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,64,0,1,"lottery_win",1,-0.486374633205985,"BotR",-15.2,0
"663",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298537,2,0.55,3,1,"BotR","BotL","surebet",1.35404,95.9033,24,"win",26,1,26,48,0,0,6.68796,0,0,24,26,1.35404,2152,"2020-09-23 14:07:03.3501",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,0.544564374526081,"BotR",-15.2,0
"664",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298557,4,0.55,3,1,"BotR","BotL","lottery",0.582502,0.203843,0,"lose",27,1,27,48,0,0,7.08896,2,0,0,27,0.582502,2152,"2020-09-23 14:07:21.5673",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,1,0,"surebet",0,-0.298951001696913,"BotR",-6.4,1
"665",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298567,32,0.55,3,1,"BotR","BotL","lottery",0.383331,1.76753,256,"win",28,1,28,48,0,0,3.43414,0,0,256,28,0.383331,2152,"2020-09-23 14:07:34.3045",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,1,"lottery_lose",-1,-0.71738477489313,"BotR",116.8,1
"666",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298587,16,0.55,3,1,"BotR","BotL","lottery",0.434522,0.708784,128,"win",29,1,29,48,0,0,7.73128,0,0,128,29,0.434522,2152,"2020-09-23 14:07:50.2152",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,256,1,1,"lottery_win",1,-0.592037044272232,"BotR",46.4,1
"667",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298605,4,0.55,3,1,"BotR","BotL","surebet",0.464049,0.54605,24,"win",30,1,30,48,0,1,3.94991,0,0,24,30,0.464049,2152,"2020-09-23 14:08:02.6036",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,128,0,1,"lottery_win",1,-0.526293470508389,"BotR",-6.4,0
"668",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298621,32,0.55,3,1,"BotR","BotL","lottery",0.360857,1.69663,256,"win",31,1,31,48,0,0,6.79456,0,0,256,31,0.360857,2152,"2020-09-23 14:08:18.0837",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.777801862635043,"BotR",116.8,1
"669",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298665,8,0.55,3,1,"BotR","BotL","surebet",0.347264,23.7184,24,"lose",34,1,34,48,0,1,7.9087,0,0,24,34,0.347264,2152,"2020-09-23 14:09:26.4144",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,0,1,"lottery_lose",-1,-0.816198323010857,"BotR",11.2,0
"670",172237,"control",0,0,"control",0,"Right FOF","0","R","control",21298677,4,0.55,3,1,"BotR","BotL","lottery",0.332404,0.243283,32,"win",35,1,35,48,0,1,7.77568,0,0,32,35,0.332404,2152,"2020-09-23 14:09:41.9254",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,1,0,"surebet",0,-0.859932524004036,"BotR",-6.4,1
