"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"482",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24018847,16,0.5,3,1,"BotL","BotR","lottery",0.626746,37.8733,0,"lose",29,1,30,60,0,0,5.70916,0,0,0,30,0.626746,2160,"2021-01-14 14:10:41.2744",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,1,0,"surebet",0,-0.0753311097327193,"BotL",-40,0
"483",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24019137,32,0.5,3,1,"BotL","BotR","lottery",0.781067,126.447,256,"win",34,1,35,60,0,0,5.90279,0,0,256,35,0.781067,2160,"2021-01-14 14:14:34.1141",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,0,1,1,"lottery_lose",-1,0.144788468991417,"BotL",-104,0
"484",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24019177,8,0.5,3,1,"BotL","BotR","surebet",0.428834,0.52761,24,"win",36,1,37,60,0,0,5.55025,1,0,24,37,0.428834,2160,"2021-01-14 14:15:10.8822",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,24,0,0,"surebet",0,-0.454802566962721,"BotL",-8,1
"485",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24019213,8,0.5,3,1,"BotL","BotR","surebet",0.56558,20.7881,24,"win",37,1,38,60,0,0,5.75457,1,0,24,38,0.56558,2160,"2021-01-14 14:15:44.2874",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,24,0,0,"surebet",0,-0.178020711342486,"BotL",-8,1
"486",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24019247,4,0.5,3,1,"BotL","BotR","surebet",0.019109,0.349686,24,"win",39,1,40,60,0,0,5.8796,0,0,24,40,0.019109,2160,"2021-01-14 14:16:09.0325",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-3.56571303636149,"BotL",8,1
"487",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24019275,16,0.5,3,1,"BotL","BotR","lottery",1.3481,1.01656,0,"lose",41,1,42,60,0,0,5.89836,0,0,0,42,1.3481,2160,"2021-01-14 14:16:35.4583",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,256,1,1,"lottery_win",1,0.690579008076298,"BotL",-40,0
"488",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24019289,2,0.5,3,1,"BotL","BotR","lottery",0.933728,0.582087,16,"win",42,1,43,60,0,2,5.06568,0,0,16,43,0.933728,2160,"2021-01-14 14:16:47.5954",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,0,1,1,"lottery_lose",-1,0.323312710638436,"BotL",16,0
"489",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24019395,8,0.5,3,1,"BotL","BotR","lottery",0.996196,15.5662,64,"win",45,1,46,60,0,1,5.54635,0,0,64,46,0.996196,2160,"2021-01-14 14:18:07.6076",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,0,1,1,"lottery_lose",-1,0.388071560752421,"BotL",-8,0
"490",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24019411,4,0.5,3,1,"BotL","BotR","surebet",3.18585,1.38652,24,"lose",46,1,47,60,0,2,5.22426,1,0,24,47,3.18585,2160,"2021-01-14 14:18:22.8202",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,64,0,1,"lottery_win",1,1.55060194376164,"BotL",8,1
"491",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24019649,8,0.5,3,1,"BotL","BotR","surebet",1.27006,2.197,24,"win",48,1,49,60,0,0,5.51463,0,0,24,49,1.27006,2160,"2021-01-14 14:23:48.8047",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,0,0,9,"surebet",0,0.630946957810438,"BotL",-8,1
"492",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24019705,4,0.5,3,1,"BotL","BotR","surebet",1.62044,49.0245,24,"lose",49,1,50,60,0,1,5.80092,0,0,24,50,1.62044,2160,"2021-01-14 14:24:53.0723",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,0.874580531666037,"BotL",8,1
"493",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24019949,4,0.5,3,1,"BotL","BotR","surebet",0.60586,247.061,24,"lose",50,1,51,60,0,1,5.55918,0,0,24,51,0.60586,2160,"2021-01-14 14:29:13.1259",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-0.109223528343664,"BotL",8,1
"494",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24020353,0,0.5,3,1,"BotL","BotR","surebet",0.606497,118.82,24,"lose",55,1,56,60,0,1,5.11343,0,0,24,56,0.606497,2160,"2021-01-14 14:36:43.8638",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.108172682662699,"BotL",24,1
"495",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24020527,32,0.5,3,1,"BotL","BotR","lottery",0.616385,0.731082,0,"lose",57,1,60,60,0,0,5.85458,0,0,0,60,0.616385,2160,"2021-01-14 14:40:20.1579",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,0,1,1,"lottery_lose",-1,-0.0920006963183586,"BotL",-104,0
"496",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24020535,4,0.5,3,1,"BotL","BotR","surebet",0.903489,1.07556,24,"lose",58,1,61,60,0,1,5.22605,0,0,24,61,0.903489,2160,"2021-01-14 14:40:33.4033",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,0,0,1,"lottery_lose",-1,0.290391470461964,"BotL",8,1
"497",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24020581,16,0.5,3,1,"BotL","BotR","lottery",1.0285,0.269643,128,"win",2,2,65,60,0,1,5.51182,0,0,128,65,1.0285,2160,"2021-01-14 14:41:22.0610",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,1,0,"surebet",0,0.419984244472291,"BotL",-40,0
"498",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021357,4,0.5,3,1,"BotL","BotR","lottery",0.51358,1.01545,32,"win",5,2,73,60,0,0,5.83232,1,0,32,73,0.51358,2160,"2021-01-14 15:06:30.2876",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,0,1,1,"lottery_lose",-1,-0.274466653813151,"BotL",8,0
"499",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021477,4,0.5,3,1,"BotL","BotR","lottery",0.920388,55.654,32,"win",13,2,81,60,0,2,5.08055,0,0,32,81,0.920388,2160,"2021-01-14 15:11:06.6412",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,0,1,9,"surebet",0,0.30892285564585,"BotL",8,0
"500",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021485,8,0.5,3,1,"BotL","BotR","lottery",0.844696,4.27775,64,"win",14,2,82,60,0,0,5.03056,0,0,64,82,0.844696,2160,"2021-01-14 15:11:22.5153",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,32,1,1,"lottery_win",1,0.223104334692498,"BotL",-8,0
"501",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021491,32,0.5,3,1,"BotL","BotR","lottery",0.669212,0.74127,256,"win",15,2,83,60,0,0,5.45057,1,0,256,83,0.669212,2160,"2021-01-14 15:11:36.1590",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,64,1,1,"lottery_win",1,-0.00977156380988924,"BotL",-104,0
"502",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021517,2,0.5,3,1,"BotL","BotR","surebet",0.493059,0.725768,24,"win",19,2,87,60,0,1,5.16848,1,0,24,87,0.493059,2160,"2021-01-14 15:12:39.8952",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,-0.315243622282177,"BotL",16,1
"503",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021527,8,0.5,3,1,"BotL","BotR","surebet",0.707049,0.543974,24,"lose",20,2,88,60,0,1,5.47505,0,0,24,88,0.707049,2160,"2021-01-14 15:12:51.6535",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,24,0,0,"surebet",0,0.0452275058049312,"BotL",-8,1
"504",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021533,16,0.5,3,1,"BotL","BotR","lottery",1.57795,0.229275,0,"lose",21,2,89,60,0,0,5.97553,0,0,0,89,1.57795,2160,"2021-01-14 15:13:05.5938",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,1,0,"surebet",0,0.848009350605024,"BotL",-40,0
"505",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021543,32,0.5,3,1,"BotL","BotR","lottery",0.539317,0.795957,0,"lose",22,2,90,60,0,0,5.50956,0,0,0,90,0.539317,2160,"2021-01-14 15:13:18.6495",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,0,1,1,"lottery_lose",-1,-0.225568940430579,"BotL",-104,0
"506",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021585,8,0.5,3,1,"BotL","BotR","lottery",0.497247,144.171,0,"lose",23,2,91,60,0,0,5.0188,0,0,0,91,0.497247,2160,"2021-01-14 15:15:54.6295",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,0,1,1,"lottery_lose",-1,-0.306785580087342,"BotL",-8,0
"507",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021801,2,0.5,3,1,"BotL","BotR","surebet",3.38943,258.465,24,"lose",26,2,96,60,0,1,5.32737,0,0,24,96,3.38943,2160,"2021-01-14 15:27:17.9793",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,0,0,9,"surebet",0,1.61254458002347,"BotL",16,1
"508",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021807,16,0.5,3,1,"BotL","BotR","lottery",1.1788,1.04312,0,"lose",27,2,97,60,0,0,5.22305,0,0,0,97,1.1788,2160,"2021-01-14 15:27:31.5721",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,1,0,"surebet",0,0.556379786242819,"BotL",-40,0
"509",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021809,2,0.5,3,1,"BotL","BotR","surebet",0.514657,1.86024,24,"lose",28,2,98,60,0,0,5.47745,0,0,24,98,0.514657,2160,"2021-01-14 15:27:44.0872",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,0,0,1,"lottery_lose",-1,-0.272371805263919,"BotL",16,1
"510",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021815,4,0.5,3,1,"BotL","BotR","surebet",0.524251,7.88639,24,"lose",29,2,99,60,0,0,5.18572,0,0,24,99,0.524251,2160,"2021-01-14 15:28:02.6224",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-0.253901887353624,"BotL",8,1
"511",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021823,0,0.5,3,1,"BotL","BotR","surebet",0.388458,6.10939,24,"lose",30,2,100,60,0,0,5.13785,0,0,24,100,0.388458,2160,"2021-01-14 15:28:19.6133",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.553687408765229,"BotL",24,1
"512",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021851,8,0.5,3,1,"BotL","BotR","surebet",0.501658,1.6661,24,"win",35,2,105,60,0,1,5.77392,0,0,24,105,0.501658,2160,"2021-01-14 15:29:33.3276",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,256,0,1,"lottery_win",1,-0.29795385200259,"BotL",-8,1
"513",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021855,2,0.5,3,1,"BotL","BotR","surebet",2.38042,0.17029,24,"win",36,2,106,60,0,0,5.29392,0,0,24,106,2.38042,2160,"2021-01-14 15:29:46.2219",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,1.25915975706393,"BotL",16,1
"514",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021861,16,0.5,3,1,"BotL","BotR","lottery",0.70811,4.04653,128,"win",37,2,107,60,0,0,5.29291,0,0,128,107,0.70811,2160,"2021-01-14 15:30:01.2509",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,1,0,"surebet",0,0.0467269842363994,"BotL",-40,0
"515",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021867,0,0.5,3,1,"BotL","BotR","surebet",0.728229,1.34783,24,"lose",38,2,108,60,0,1,5.82867,0,0,24,108,0.728229,2160,"2021-01-14 15:30:13.3415",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,128,0,1,"lottery_win",1,0.0747430945517637,"BotL",24,1
"516",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021871,0,0.5,3,1,"BotL","BotR","surebet",0.668093,32.4038,24,"win",39,2,109,60,0,2,5.26923,0,0,24,109,0.668093,2160,"2021-01-14 15:30:57.6070",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.0114450792176099,"BotL",24,1
"517",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021873,8,0.5,3,1,"BotL","BotR","surebet",0.782597,10.5941,24,"lose",40,2,110,60,0,0,5.07437,0,0,24,110,0.782597,2160,"2021-01-14 15:31:19.4950",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,24,0,0,"surebet",0,0.146745411772318,"BotL",-8,1
"518",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021895,4,0.5,3,1,"BotL","BotR","surebet",1.15842,0.253287,24,"lose",44,2,114,60,0,2,5.01759,0,0,24,114,1.15842,2160,"2021-01-14 15:36:26.3138",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,0.53893982205506,"BotL",8,1
"519",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021897,2,0.5,3,1,"BotL","BotR","surebet",0.708856,1.36812,24,"lose",45,2,115,60,0,2,5.72868,0,0,24,115,0.708856,2160,"2021-01-14 15:36:39.6667",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,0.0477799383212894,"BotL",16,1
"520",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021903,4,0.5,3,1,"BotL","BotR","surebet",1.48395,1.71863,24,"lose",46,2,116,60,0,1,5.92955,0,0,24,116,1.48395,2160,"2021-01-14 15:37:12.1898",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,0.786590265816621,"BotL",8,1
"521",195907,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24021909,0,0.5,3,1,"BotL","BotR","surebet",0.471655,3.30684,24,"lose",47,2,117,60,0,1,5.49575,0,0,24,117,0.471655,2160,"2021-01-14 15:37:26.6925",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.359624678499739,"BotL",24,1
"522",194461,"control",0,0,"control",0,"Control","0","L","control",23846525,32,0.5,3,1,"BotR","BotL","lottery",1.13288,1.26576,0,"lose",5,1,6,60,0,1,4.74643,0,0,0,6,1.13288,2165,"2021-01-07 13:49:14.4610",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.843132370584379,"BotR",156,1
"523",194461,"control",0,0,"control",0,"Control","0","L","control",23846567,4,0.5,3,1,"BotR","BotL","surebet",0.280485,15.7723,36,"win",6,1,7,60,0,1,4.09954,0,0,36,7,0.280485,2165,"2021-01-07 13:49:41.8223",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,-0.552865723733391,"BotR",-12,0
"524",194461,"control",0,0,"control",0,"Control","0","L","control",23846581,0,0.5,3,1,"BotR","BotL","surebet",0.261112,0.335841,36,"lose",7,1,8,60,0,1,4.85134,0,0,36,8,0.261112,2165,"2021-01-07 13:49:55.4018",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.624436537278915,"BotR",-36,0
"525",194461,"control",0,0,"control",0,"Control","0","L","control",23847901,16,0.5,3,1,"BotR","BotL","lottery",0.44894,134.296,192,"win",10,1,14,60,0,1,3.76154,0,0,192,14,0.44894,2165,"2021-01-07 14:08:42.6165",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,9,"surebet",0,-0.0824967228070253,"BotR",60,1
"526",194461,"control",0,0,"control",0,"Control","0","L","control",23847933,2,0.5,3,1,"BotR","BotL","surebet",0.391677,0.632193,36,"lose",12,1,16,60,0,1,6.37215,0,0,36,16,0.391677,2165,"2021-01-07 14:09:12.7126",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.218948450789576,"BotR",-24,0
"527",194461,"control",0,0,"control",0,"Control","0","L","control",23848629,0,0.5,3,1,"BotR","BotL","surebet",0.487842,260.717,36,"lose",14,1,19,60,0,1,3.14194,0,0,36,19,0.487842,2165,"2021-01-07 14:20:09.5160",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,9,"surebet",0,0.000605611605937469,"BotR",-36,0
"528",194461,"control",0,0,"control",0,"Control","0","L","control",23848647,32,0.5,3,1,"BotR","BotL","lottery",0.572925,0.622076,0,"lose",15,1,20,60,0,0,6.48762,0,0,0,20,0.572925,2165,"2021-01-07 14:20:23.3663",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.161368846765108,"BotR",156,1
"529",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23867623,0,0.5,3,1,"BotR","BotL","surebet",0.840946,1.09656,36,"lose",6,1,6,48,0,0,7.68784,0,0,36,6,0.840946,2165,"2021-01-08 13:53:58.5486",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.545141477306347,"BotR",-36,0
"530",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23867643,32,0.5,3,1,"BotR","BotL","lottery",0.647564,0.391585,0,"lose",7,1,7,48,0,1,7.90485,0,0,0,7,0.647564,2165,"2021-01-08 13:54:13.7886",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.283831659057591,"BotR",156,1
"531",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23867695,4,0.5,3,1,"BotR","BotL","surebet",0.589983,18.5312,36,"win",8,1,8,48,0,1,7.77638,0,0,36,8,0.589983,2165,"2021-01-08 13:54:48.8056",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,0.1907077515949,"BotR",-12,0
"532",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23867713,16,0.5,3,1,"BotR","BotL","surebet",0.321288,0.211565,36,"win",9,1,9,48,0,1,5.19816,0,0,36,9,0.321288,2165,"2021-01-08 13:55:03.4625",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.417048054178718,"BotR",60,0
"533",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23867903,2,0.5,3,1,"BotR","BotL","surebet",0.486961,0.784962,36,"lose",11,1,11,48,0,1,6.86646,0,0,36,11,0.486961,2165,"2021-01-08 13:57:27.0047",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.00120193359010398,"BotR",-24,0
"534",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23867919,0,0.5,3,1,"BotR","BotL","surebet",0.338507,1.43987,36,"win",12,1,12,48,0,0,5.72055,0,0,36,12,0.338507,2165,"2021-01-08 13:57:38.7951",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.36484119972367,"BotR",-36,0
"535",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23867943,8,0.5,3,1,"BotR","BotL","surebet",0.343236,0.672565,36,"lose",13,1,13,48,0,0,7.9811,0,0,36,13,0.343236,2165,"2021-01-08 13:57:54.3782",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.350967714112829,"BotR",12,0
"536",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23868065,16,0.5,3,1,"BotR","BotL","lottery",0.655874,0.43934,192,"win",17,1,17,48,0,0,6.06214,0,0,192,17,0.655874,2165,"2021-01-08 13:59:18.9325",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,0.296582725994519,"BotR",60,1
"537",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23868087,2,0.5,3,1,"BotR","BotL","surebet",0.480683,1.73567,36,"lose",18,1,18,48,0,1,3.60481,0,0,36,18,0.480683,2165,"2021-01-08 13:59:32.4978",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,192,0,1,"lottery_win",1,-0.0141779621484426,"BotR",-24,0
"538",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23868119,8,0.5,3,1,"BotR","BotL","surebet",0.361665,10.4586,36,"win",19,1,19,48,0,0,5.72565,0,0,36,19,0.361665,2165,"2021-01-08 13:59:55.7846",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.298667602329524,"BotR",12,0
"539",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23868139,16,0.5,3,1,"BotR","BotL","lottery",0.74391,0.417929,0,"lose",20,1,20,48,0,2,6.7696,0,0,0,20,0.74391,2165,"2021-01-08 14:00:10.0013",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,0.422534088443544,"BotR",60,1
"540",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23868167,32,0.5,3,1,"BotR","BotL","lottery",0.706086,0.848921,0,"lose",21,1,21,48,0,2,6.53834,0,0,0,21,0.706086,2165,"2021-01-08 14:00:24.3028",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,0.370351071775374,"BotR",156,1
"541",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23868177,8,0.5,3,1,"BotR","BotL","surebet",0.435568,0.205322,36,"lose",22,1,22,48,0,0,4.93385,0,0,36,22,0.435568,2165,"2021-01-08 14:00:34.1667",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,-0.11273504486172,"BotR",12,0
"542",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23868189,8,0.5,3,1,"BotR","BotL","surebet",0.751136,0.224553,36,"lose",23,1,23,48,0,0,6.83512,0,0,36,23,0.751136,2165,"2021-01-08 14:00:48.7773",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,0.432200755916052,"BotR",12,0
"543",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23868207,4,0.5,3,1,"BotR","BotL","surebet",0.384307,1.07823,36,"lose",24,1,24,48,0,1,3.74839,0,0,36,24,0.384307,2165,"2021-01-08 14:00:58.4953",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.237944258989269,"BotR",-12,0
"544",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23868231,2,0.5,3,1,"BotR","BotL","surebet",0.765861,0.505959,36,"win",25,1,25,48,0,2,6.63602,0,0,36,25,0.765861,2165,"2021-01-08 14:01:13.4498",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,0.451614719802928,"BotR",-24,0
"545",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23868277,0,0.5,3,1,"BotR","BotL","surebet",0.444254,1.76516,36,"win",27,1,27,48,0,0,7.7952,0,0,36,27,0.444254,2165,"2021-01-08 14:01:40.1831",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,-0.0929895003969758,"BotR",-36,0
"546",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23868299,0,0.5,3,1,"BotR","BotL","surebet",0.488497,0.390671,36,"win",28,1,28,48,0,0,7.36913,0,0,36,28,0.488497,2165,"2021-01-08 14:01:55.1865",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.00194735888483463,"BotR",-36,0
"547",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23868315,4,0.5,3,1,"BotR","BotL","surebet",0.312588,0.220767,36,"win",29,1,29,48,0,0,3.63664,0,0,36,29,0.312588,2165,"2021-01-08 14:02:06.4623",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.444499941795807,"BotR",-12,0
"548",194651,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23868335,0,0.5,3,1,"BotR","BotL","surebet",1.08555,0.363087,36,"lose",30,1,30,48,0,0,5.85246,0,0,36,30,1.08555,2165,"2021-01-08 14:02:20.7883",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.800456078649822,"BotR",-36,0
