"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"367",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20465787,16,0.5,3,1,"BotR","BotL","lottery",0.480716,3.60784,0,"lose",31,1,31,48,0,1,8.69594,0,0,0,31,0.480716,2153,"2020-08-12 13:57:18.5495",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.114223698338072,"BotR",60,1
"368",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20465799,4,0.5,3,1,"BotR","BotL","surebet",0.591729,6.76433,36,"lose",32,1,32,48,0,1,3.50069,0,0,36,32,0.591729,2153,"2020-08-12 13:57:33.9874",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,0.0935484023278677,"BotR",-12,0
"369",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20465813,2,0.5,3,1,"BotR","BotL","surebet",0.335081,0.444863,36,"lose",33,1,33,48,0,0,8.26375,0,0,36,33,0.335081,2153,"2020-08-12 13:57:47.9724",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.475128063833972,"BotR",-24,0
"370",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20465827,4,0.5,3,1,"BotR","BotL","lottery",0.319334,0.301791,0,"lose",34,1,34,48,0,1,8.79276,0,0,0,34,0.319334,2153,"2020-08-12 13:58:03.6348",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,1,0,"surebet",0,-0.523262780493827,"BotR",-12,1
"371",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20465843,32,0.5,3,1,"BotR","BotL","lottery",0.212944,3.59567,384,"win",35,1,35,48,0,0,8.32608,0,0,384,35,0.212944,2153,"2020-08-12 13:58:22.9550",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,-0.92847113713287,"BotR",156,1
"372",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20465859,16,0.5,3,1,"BotR","BotL","lottery",0.419533,0.662713,192,"win",36,1,36,48,0,0,7.69927,0,0,192,36,0.419533,2153,"2020-08-12 13:58:39.5043",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,384,1,1,"lottery_win",1,-0.250358169586272,"BotR",60,1
"373",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20465871,8,0.5,3,1,"BotR","BotL","surebet",0.315193,1.05783,36,"win",37,1,37,48,0,0,5.31615,0,0,36,37,0.315193,2153,"2020-08-12 13:58:51.7817",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,192,0,1,"lottery_win",1,-0.536315207861778,"BotR",12,0
"374",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20465887,8,0.5,3,1,"BotR","BotL","lottery",0.298113,1.68624,96,"win",38,1,38,48,0,1,8.68857,0,0,96,38,0.298113,2153,"2020-08-12 13:59:08.1864",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,1,0,"surebet",0,-0.592027748216908,"BotR",12,1
"375",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20465901,0,0.5,3,1,"BotR","BotL","surebet",0.385771,2.13492,36,"lose",39,1,39,48,0,0,7.37643,1,0,36,39,0.385771,2153,"2020-08-12 13:59:23.5534",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,96,0,1,"lottery_win",1,-0.334256428311812,"BotR",-36,0
"376",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20465915,8,0.5,3,1,"BotR","BotL","surebet",0.568409,6.18472,36,"win",40,1,40,48,0,0,3.05523,0,0,36,40,0.568409,2153,"2020-08-12 13:59:39.1945",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,0.0533408725402944,"BotR",12,0
"377",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20465935,32,0.5,3,1,"BotR","BotL","lottery",0.282079,9.97876,384,"win",41,1,41,48,0,1,9.11013,1,0,384,41,0.282079,2153,"2020-08-12 14:00:05.9559",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.647313183927385,"BotR",156,1
"378",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20465945,0,0.5,3,1,"BotR","BotL","surebet",0.419009,1.31065,36,"lose",42,1,42,48,0,1,4.92634,0,0,36,42,0.419009,2153,"2020-08-12 14:00:17.4125",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,384,0,1,"lottery_win",1,-0.251607958072015,"BotR",-36,0
"379",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20465985,2,0.5,3,1,"BotR","BotL","surebet",0.399122,6.6612,36,"lose",44,1,44,48,0,0,5.30799,0,0,36,44,0.399122,2153,"2020-08-12 14:01:05.9346",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.300233222912591,"BotR",-24,0
"380",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466235,32,0.5,3,1,"BotR","BotL","lottery",0.367683,0.716911,0,"lose",47,1,47,48,0,0,6.69564,0,0,0,47,0.367683,2153,"2020-08-12 14:06:25.7482",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,-0.382279203581037,"BotR",156,1
"381",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466259,32,0.5,3,1,"BotR","BotL","lottery",0.399202,9.16059,384,"win",48,1,48,48,0,2,3.13126,0,0,384,48,0.399202,2153,"2020-08-12 14:06:45.7842",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,-0.300032803032272,"BotR",156,1
"382",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466273,4,0.5,3,1,"BotR","BotL","surebet",0.380754,4.42453,36,"win",1,2,49,48,0,0,7.48239,0,0,36,49,0.380754,2153,"2020-08-12 14:07:02.7733",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,384,0,1,"lottery_win",1,-0.347346860175893,"BotR",-12,0
"383",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466291,4,0.5,3,1,"BotR","BotL","surebet",0.403773,0.730806,36,"win",2,2,50,48,0,0,8.74771,0,0,36,50,0.403773,2153,"2020-08-12 14:07:21.3104",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.28864751861843,"BotR",-12,0
"384",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466305,8,0.5,3,1,"BotR","BotL","surebet",0.473211,0.74843,36,"win",3,2,51,48,0,0,5.76675,0,0,36,51,0.473211,2153,"2020-08-12 14:07:35.2989",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.129958979658238,"BotR",12,0
"385",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466323,0,0.5,3,1,"BotR","BotL","surebet",0.664214,8.0764,36,"lose",4,2,52,48,0,0,9.30161,0,0,36,52,0.664214,2153,"2020-08-12 14:07:58.6297",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.209104029231995,"BotR",-36,0
"386",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466549,32,0.5,3,1,"BotR","BotL","lottery",0.553142,32.3382,0,"lose",5,2,54,48,0,0,7.85822,0,0,0,54,0.553142,2153,"2020-08-12 14:13:52.7266",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,9,"surebet",0,0.0261143922761062,"BotR",156,1
"387",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466555,4,0.5,3,1,"BotR","BotL","surebet",0.76776,1.19233,36,"lose",6,2,55,48,0,1,3.98212,0,0,36,55,0.76776,2153,"2020-08-12 14:14:03.6668",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,0.353976826832302,"BotR",-12,0
"388",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466563,0,0.5,3,1,"BotR","BotL","surebet",0.359452,0.606619,36,"lose",7,2,56,48,0,1,3.24472,0,0,36,56,0.359452,2153,"2020-08-12 14:14:12.6662",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.404919708006473,"BotR",-36,0
"389",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466579,16,0.5,3,1,"BotR","BotL","lottery",0.340918,1.44915,0,"lose",8,2,57,48,0,0,5.68143,0,0,0,57,0.340918,2153,"2020-08-12 14:14:26.2958",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.457858378319121,"BotR",60,1
"390",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466593,0,0.5,3,1,"BotR","BotL","surebet",0.685126,5.93662,36,"lose",9,2,58,48,0,2,4.80955,0,0,36,58,0.685126,2153,"2020-08-12 14:14:42.1910",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,0.240102405475811,"BotR",-36,0
"391",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466623,0,0.5,3,1,"BotR","BotL","surebet",0.380656,3.77021,36,"win",11,2,60,48,0,0,3.51636,0,0,36,60,0.380656,2153,"2020-08-12 14:15:09.5752",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.347604277337583,"BotR",-36,0
"392",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466649,16,0.5,3,1,"BotR","BotL","lottery",0.312066,6.75261,192,"win",13,2,62,48,0,0,5.47793,0,0,192,62,0.312066,2153,"2020-08-12 14:15:44.8193",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,96,1,1,"lottery_win",1,-0.546285653577156,"BotR",60,1
"393",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466661,8,0.5,3,1,"BotR","BotL","surebet",0.475395,0.39395,36,"lose",14,2,63,48,0,1,9.99477,0,0,36,63,0.475395,2153,"2020-08-12 14:16:00.1683",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,192,0,1,"lottery_win",1,-0.125354320065268,"BotR",12,0
"394",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466673,16,0.5,3,1,"BotR","BotL","lottery",0.42984,0.959458,0,"lose",15,2,64,48,0,0,7.51464,0,0,0,64,0.42984,2153,"2020-08-12 14:16:15.2285",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.226087311056505,"BotR",60,1
"395",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466689,16,0.5,3,1,"BotR","BotL","surebet",0.370841,0.438886,36,"lose",16,2,65,48,0,1,9.88713,0,0,36,65,0.370841,2153,"2020-08-12 14:16:34.5395",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,0,1,"lottery_lose",-1,-0.373726958161189,"BotR",60,0
"396",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466701,4,0.5,3,1,"BotR","BotL","surebet",0.380059,0.797932,36,"lose",17,2,66,48,0,0,4.00675,0,0,36,66,0.380059,2153,"2020-08-12 14:16:44.1598",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.349173853650821,"BotR",-12,0
"397",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466713,32,0.5,3,1,"BotR","BotL","lottery",0.342729,0.863914,0,"lose",18,2,67,48,0,0,3.18411,0,0,0,67,0.342729,2153,"2020-08-12 14:16:54.7371",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.452560310058286,"BotR",156,1
"398",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466725,8,0.5,3,1,"BotR","BotL","surebet",1.34094,0.714315,36,"win",19,2,68,48,0,0,5.91385,0,0,36,68,1.34094,2153,"2020-08-12 14:17:07.2924",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,0.911625782074315,"BotR",12,0
"399",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466749,0,0.5,3,1,"BotR","BotL","surebet",0.336284,0.853805,36,"lose",21,2,70,48,0,0,9.23676,0,0,36,70,0.336284,2153,"2020-08-12 14:17:45.2638",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.471544316431188,"BotR",-36,0
"400",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466761,8,0.5,3,1,"BotR","BotL","surebet",0.411602,0.537754,36,"win",23,2,72,48,0,0,4.96198,0,0,36,72,0.411602,2153,"2020-08-12 14:18:10.5032",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.26944349444249,"BotR",12,0
"401",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466771,4,0.5,3,1,"BotR","BotL","surebet",0.400124,0.414053,36,"lose",24,2,73,48,0,0,9.07938,1,0,36,73,0.400124,2153,"2020-08-12 14:18:26.0966",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.297725858409161,"BotR",-12,0
"402",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466779,32,0.5,3,1,"BotR","BotL","lottery",0.337029,2.38393,0,"lose",25,2,74,48,0,1,4.2848,0,0,0,74,0.337029,2153,"2020-08-12 14:18:39.7994",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.469331377414628,"BotR",156,1
"403",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466791,4,0.5,3,1,"BotR","BotL","surebet",0.501392,0.470474,36,"win",26,2,75,48,0,0,5.403,0,0,36,75,0.501392,2153,"2020-08-12 14:18:50.8629",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,-0.0721121272052552,"BotR",-12,0
"404",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466805,16,0.5,3,1,"BotR","BotL","lottery",0.327445,12.6759,192,"win",27,2,76,48,0,1,7.27765,0,0,192,76,0.327445,2153,"2020-08-12 14:19:18.3057",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.498180255436383,"BotR",60,1
"405",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466815,2,0.5,3,1,"BotR","BotL","surebet",0.421377,1.28002,36,"lose",28,2,77,48,0,0,4.89704,0,0,36,77,0.421377,2153,"2020-08-12 14:19:29.4576",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,192,0,1,"lottery_win",1,-0.245972437568046,"BotR",-24,0
"406",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466831,2,0.5,3,1,"BotR","BotL","surebet",0.520274,18.5019,36,"win",29,2,78,48,0,1,3.81807,0,0,36,78,0.520274,2153,"2020-08-12 14:19:57.2392",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.035144761599892,"BotR",-24,0
"407",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466877,2,0.5,3,1,"BotR","BotL","surebet",0.383089,0.34173,36,"lose",32,2,81,48,0,1,9.77792,0,0,36,81,0.383089,2153,"2020-08-12 14:21:10.7614",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.341233019312428,"BotR",-24,0
"408",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466885,2,0.5,3,1,"BotR","BotL","surebet",0.409148,13.2463,36,"lose",33,2,82,48,0,0,3.48511,0,0,36,82,0.409148,2153,"2020-08-12 14:21:33.2371",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.275423408698445,"BotR",-24,0
"409",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466889,32,0.5,3,1,"BotR","BotL","lottery",0.308753,0.32236,384,"win",34,2,83,48,0,1,9.27807,0,0,384,83,0.308753,2153,"2020-08-12 14:21:51.4312",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.556958752982899,"BotR",156,1
"410",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466895,2,0.5,3,1,"BotR","BotL","surebet",0.375583,1.5114,36,"lose",35,2,84,48,0,1,3.9355,0,0,36,84,0.375583,2153,"2020-08-12 14:22:02.5496",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,384,0,1,"lottery_win",1,-0.361020872083137,"BotR",-24,0
"411",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466903,0,0.5,3,1,"BotR","BotL","surebet",0.486922,2.76866,36,"win",38,2,87,48,0,0,7.83635,0,0,36,87,0.486922,2153,"2020-08-12 14:22:44.9171",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.101396411493195,"BotR",-36,0
"412",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466915,16,0.5,3,1,"BotR","BotL","lottery",0.32504,1.90023,192,"win",39,2,88,48,0,0,8.82179,0,0,192,88,0.32504,2153,"2020-08-12 14:23:02.8621",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.5055521057976,"BotR",60,1
"413",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466965,32,0.5,3,1,"BotR","BotL","lottery",0.329194,16.5652,0,"lose",44,2,93,48,0,1,7.56629,0,0,0,93,0.329194,2153,"2020-08-12 14:24:36.0948",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.492853114842682,"BotR",156,1
"414",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466975,2,0.5,3,1,"BotR","BotL","surebet",0.825673,0.719505,36,"lose",45,2,94,48,0,0,7.94412,0,0,36,94,0.825673,2153,"2020-08-12 14:24:50.5418",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,0.426698453883997,"BotR",-24,0
"415",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20466997,8,0.5,3,1,"BotR","BotL","surebet",0.810957,27.5001,36,"win",46,2,95,48,0,1,9.94633,0,0,36,95,0.810957,2153,"2020-08-12 14:25:34.1282",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,0.408714674270906,"BotR",12,0
"416",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467007,8,0.5,3,1,"BotR","BotL","surebet",1.11557,0.559356,36,"lose",47,2,96,48,0,1,4.10688,0,0,36,96,1.11557,2153,"2020-08-12 14:25:45.0870",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,0.727620406555774,"BotR",12,0
"417",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467025,4,0.5,3,1,"BotR","BotL","surebet",1.07464,0.82025,36,"win",1,3,98,48,0,0,8.41046,0,0,36,98,1.07464,2153,"2020-08-12 14:26:17.4525",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,0.690240643277687,"BotR",-12,0
"418",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467031,2,0.5,3,1,"BotR","BotL","surebet",1.74013,0.960941,36,"lose",2,3,99,48,0,0,3.7867,0,0,36,99,1.74013,2153,"2020-08-12 14:26:29.1106",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,1.17221474458433,"BotR",-24,0
"419",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467049,16,0.5,3,1,"BotR","BotL","lottery",0.434168,1.05404,0,"lose",4,3,101,48,0,0,5.90785,1,0,0,101,0.434168,2153,"2020-08-12 14:26:57.8662",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.2160688015051,"BotR",60,1
"420",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467061,0,0.5,3,1,"BotR","BotL","lottery",0.357485,2.19347,0,"lose",5,3,102,48,0,1,7.92296,0,0,0,102,0.357485,2153,"2020-08-12 14:27:14.9510",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,1,1,"lottery_lose",-1,-0.41040695426523,"BotR",-36,1
"421",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467081,4,0.5,3,1,"BotR","BotL","surebet",1.537,24.4036,36,"win",6,3,103,48,0,2,9.13261,0,0,36,103,1.537,2153,"2020-08-12 14:27:58.1443",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,1.04808738606152,"BotR",-12,0
"422",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467179,0,0.5,3,1,"BotR","BotL","surebet",0.484343,237.385,36,"win",8,3,105,48,0,1,8.1879,0,0,36,105,0.484343,2153,"2020-08-12 14:32:42.0008",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.106707024067945,"BotR",-36,0
"423",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467241,8,0.5,3,1,"BotR","BotL","surebet",1.17341,207.907,36,"lose",9,3,106,48,0,2,8.52437,0,0,36,106,1.17341,2153,"2020-08-12 14:36:24.5074",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,0.778168961221429,"BotR",12,0
"424",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467333,0,0.5,3,1,"BotR","BotL","lottery",1.64532,289.05,0,"win",11,3,108,48,0,0,6.37097,0,0,0,108,1.64532,2153,"2020-08-12 14:42:12.2386",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,24,1,1,"lottery_win",1,1.11618981567949,"BotR",-36,1
"425",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467345,8,0.5,3,1,"BotR","BotL","surebet",1.29069,0.83858,36,"win",13,3,110,48,0,1,3.96237,0,0,36,110,1.29069,2153,"2020-08-12 14:42:36.6735",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,48,0,1,"lottery_win",1,0.873431880600269,"BotR",12,0
"426",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467349,16,0.5,3,1,"BotR","BotL","lottery",0.370037,1.031,0,"lose",14,3,111,48,0,0,6.00338,0,0,0,111,0.370037,2153,"2020-08-12 14:42:50.2556",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.375897356838467,"BotR",60,1
"427",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467367,4,0.5,3,1,"BotR","BotL","surebet",0.689712,41.8861,36,"lose",15,3,112,48,0,1,7.07166,0,0,36,112,0.689712,2153,"2020-08-12 14:43:46.6852",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,0.24677376167789,"BotR",-12,0
"428",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467383,2,0.5,3,1,"BotR","BotL","surebet",1.23762,3.36561,36,"lose",17,3,114,48,0,0,9.61299,0,0,36,114,1.23762,2153,"2020-08-12 14:44:23.2834",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,0.831445101961487,"BotR",-24,0
"429",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467387,0,0.5,3,1,"BotR","BotL","surebet",0.601604,4.42579,36,"win",18,3,115,48,0,2,9.41876,0,0,36,115,0.601604,2153,"2020-08-12 14:44:43.0192",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.110099064072625,"BotR",-36,0
"430",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467409,2,0.5,3,1,"BotR","BotL","surebet",1.05644,27.2535,36,"lose",19,3,116,48,0,1,4.52098,0,0,36,116,1.05644,2153,"2020-08-12 14:45:47.1607",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,0.673159686674352,"BotR",-24,0
"431",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467421,4,0.5,3,1,"BotR","BotL","surebet",2.22353,0.726035,36,"lose",20,3,117,48,0,1,4.58466,0,0,36,117,2.22353,2153,"2020-08-12 14:46:05.2290",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,1.41735094462462,"BotR",-12,0
"432",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467429,32,0.5,3,1,"BotR","BotL","lottery",0.337295,0.776727,384,"win",21,3,118,48,0,1,8.1854,0,0,384,118,0.337295,2153,"2020-08-12 14:46:23.9162",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.468542439118507,"BotR",156,1
"433",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467437,2,0.5,3,1,"BotR","BotL","surebet",1.20454,1.16118,36,"win",22,3,119,48,0,1,9.47889,0,0,36,119,1.20454,2153,"2020-08-12 14:46:43.3197",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,384,0,1,"lottery_win",1,0.804352672826787,"BotR",-24,0
"434",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467445,4,0.5,3,1,"BotR","BotL","lottery",0.775954,3.40078,0,"lose",23,3,120,48,0,2,8.74654,0,0,0,120,0.775954,2153,"2020-08-12 14:47:02.4977",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,1,0,"surebet",0,0.364592882598602,"BotR",-12,1
"435",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467459,8,0.5,3,1,"BotR","BotL","surebet",0.794069,2.37164,36,"win",24,3,121,48,0,0,8.19679,0,0,36,121,0.794069,2153,"2020-08-12 14:47:20.3041",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,0.38767000175755,"BotR",12,0
"436",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467473,2,0.5,3,1,"BotR","BotL","surebet",2.10053,29.6645,36,"win",25,3,122,48,0,3,8.90073,0,0,36,122,2.10053,2153,"2020-08-12 14:48:06.6665",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,1.36044461534411,"BotR",-24,0
"437",163511,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20467487,16,0.5,3,1,"BotR","BotL","lottery",0.287582,1.70119,0,"lose",27,3,124,48,0,1,8.43335,0,0,0,124,0.287582,2153,"2020-08-12 14:48:39.4591",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,-0.627992320515109,"BotR",60,1
