"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"63",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466475,8,0.55,3,1,"BotR","BotL","lottery",0.504552,0.241418,64,"win",35,2,83,48,0,2,6.77765,1,0,64,83,0.504552,2152,"2020-08-12 14:11:48.7416",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,32,1,1,"lottery_win",1,-0.191280933549732,"BotR",11.2,1
"64",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466485,32,0.55,3,1,"BotR","BotL","lottery",0.331408,0.288516,256,"win",36,2,84,48,0,0,5.95961,0,0,256,84,0.331408,2152,"2020-08-12 14:12:01.6526",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,64,1,1,"lottery_win",1,-0.611601595667499,"BotR",116.8,1
"65",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466503,4,0.55,3,1,"BotR","BotL","lottery",0.731439,0.112293,32,"win",38,2,86,48,0,2,3.25222,0,0,32,86,0.731439,2152,"2020-08-12 14:12:31.3367",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,1,0,"surebet",0,0.180061986308432,"BotR",-6.4,1
"66",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466621,16,0.55,3,1,"BotR","BotL","lottery",0.432494,144.8,128,"win",39,2,87,48,0,0,6.26707,0,0,128,87,0.432494,2152,"2020-08-12 14:15:07.8846",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,32,1,1,"lottery_win",1,-0.345383386937331,"BotR",46.4,1
"67",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466635,16,0.55,3,1,"BotR","BotL","lottery",0.317629,0.51457,0,"lose",41,2,89,48,0,1,3.73346,0,0,0,89,0.317629,2152,"2020-08-12 14:15:33.2590",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.654067805352496,"BotR",46.4,1
"68",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466699,0,0.55,3,1,"BotR","BotL","lottery",0.397889,0.517482,0,"win",44,2,92,48,0,0,5.54256,2,0,0,92,0.397889,2152,"2020-08-12 14:16:40.8945",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,1,1,"lottery_lose",-1,-0.428778768466886,"BotR",-24,1
"69",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466709,4,0.55,3,1,"BotR","BotL","lottery",0.584303,0.816528,0,"lose",45,2,93,48,0,1,3.54541,0,0,0,93,0.584303,2152,"2020-08-12 14:16:52.0626",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,1,1,"lottery_lose",-1,-0.044532156484662,"BotR",-6.4,1
"70",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466723,4,0.55,3,1,"BotR","BotL","lottery",0.546166,0.154361,32,"win",46,2,94,48,0,2,6.69538,0,0,32,94,0.546166,2152,"2020-08-12 14:17:06.4600",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,1,1,"lottery_lose",-1,-0.112028881539275,"BotR",-6.4,1
"71",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466735,32,0.55,3,1,"BotR","BotL","lottery",0.78482,0.176884,256,"win",47,2,95,48,0,2,7.5071,0,0,256,95,0.78482,2152,"2020-08-12 14:17:22.6283",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,32,1,1,"lottery_win",1,0.250502551745567,"BotR",116.8,1
"72",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466745,4,0.55,3,1,"BotR","BotL","surebet",0.891892,7.05433,24,"win",48,2,96,48,0,0,3.73624,0,0,24,96,0.891892,2152,"2020-08-12 14:17:41.6150",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,256,0,1,"lottery_win",1,0.378393208635841,"BotR",-6.4,0
"73",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466757,32,0.55,3,1,"BotR","BotL","lottery",0.568983,1.34768,256,"win",1,3,97,48,0,1,6.68227,1,0,256,97,0.568983,2152,"2020-08-12 14:17:58.1679",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.0711012836778138,"BotR",116.8,1
"74",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466787,2,0.55,3,1,"BotR","BotL","surebet",0.423367,2.10778,24,"lose",4,3,100,48,0,2,4.79545,0,0,24,100,0.423367,2152,"2020-08-12 14:18:47.2498",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,0,1,"lottery_lose",-1,-0.366712425199232,"BotR",-15.2,0
"75",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466797,16,0.55,3,1,"BotR","BotL","lottery",0.470458,0.546334,128,"win",5,3,101,48,0,1,5.91867,0,0,128,101,0.470458,2152,"2020-08-12 14:19:01.3075",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.261245152077257,"BotR",46.4,1
"76",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466801,4,0.55,3,1,"BotR","BotL","lottery",0.435493,0.001866,32,"win",6,3,102,48,0,1,5.3881,0,0,32,102,0.435493,2152,"2020-08-12 14:19:14.3236",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,128,1,1,"lottery_win",1,-0.338473117696048,"BotR",-6.4,1
"77",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466833,0,0.55,3,1,"BotR","BotL","surebet",0.344238,0.411943,24,"win",9,3,105,48,0,1,7.15603,1,0,24,105,0.344238,2152,"2020-08-12 14:20:01.4945",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.573618561767269,"BotR",-24,0
"78",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466845,16,0.55,3,1,"BotR","BotL","lottery",0.475955,4.74487,0,"lose",10,3,106,48,0,0,5.94876,0,0,0,106,0.475955,2152,"2020-08-12 14:20:18.8965",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.249628528433353,"BotR",46.4,1
"79",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20466847,32,0.55,3,1,"BotR","BotL","lottery",0.57191,0.285146,0,"lose",11,3,107,48,0,1,4.07582,0,0,0,107,0.57191,2152,"2020-08-12 14:20:30.0434",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,1,"lottery_lose",-1,-0.0659702040378654,"BotR",116.8,1
"80",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467011,32,0.55,3,1,"BotR","BotL","lottery",0.527171,3.12109,256,"win",12,3,109,48,0,1,4.29767,0,0,256,109,0.527171,2152,"2020-08-12 14:25:56.0357",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,9,"surebet",0,-0.147426866292595,"BotR",116.8,1
"81",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467023,32,0.55,3,1,"BotR","BotL","lottery",0.531191,3.95994,0,"lose",13,3,110,48,0,1,6.93819,0,0,0,110,0.531191,2152,"2020-08-12 14:26:13.7474",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,256,1,1,"lottery_win",1,-0.139830185133057,"BotR",116.8,1
"82",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467029,0,0.55,3,1,"BotR","BotL","surebet",0.44401,0.568393,24,"win",14,3,111,48,0,1,6.48697,0,0,24,111,0.44401,2152,"2020-08-12 14:26:26.6694",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-0.319104755679547,"BotR",-24,0
"83",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467037,4,0.55,3,1,"BotR","BotL","surebet",0.746433,3.19902,24,"win",15,3,112,48,0,1,3.82167,0,0,24,112,0.746433,2152,"2020-08-12 14:26:38.7509",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,0.200354020393786,"BotR",-6.4,0
"84",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467063,16,0.55,3,1,"BotR","BotL","lottery",0.471532,0.192828,128,"win",18,3,115,48,0,0,3.36338,0,0,128,115,0.471532,2152,"2020-08-12 14:27:18.1371",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.258964872105345,"BotR",46.4,1
"85",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467071,16,0.55,3,1,"BotR","BotL","lottery",0.526422,0.244577,0,"lose",19,3,116,48,0,1,5.07714,1,0,0,116,0.526422,2152,"2020-08-12 14:27:31.0744",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,128,1,1,"lottery_win",1,-0.148848667929805,"BotR",46.4,1
"86",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467087,2,0.55,3,1,"BotR","BotL","surebet",2.12876,1.92826,24,"lose",20,3,117,48,0,2,4.29115,1,0,24,117,2.12876,2152,"2020-08-12 14:28:03.9164",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,0,1,"lottery_lose",-1,1.24834308917768,"BotR",-15.2,0
"87",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467101,8,0.55,3,1,"BotR","BotL","lottery",0.88375,0.532577,64,"win",22,3,119,48,0,1,6.25163,0,0,64,119,0.88375,2152,"2020-08-12 14:28:36.0421",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,0.369222376830116,"BotR",11.2,1
"88",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467113,0,0.55,3,1,"BotR","BotL","surebet",0.711416,0.215299,24,"win",23,3,120,48,0,1,7.26586,0,0,24,120,0.711416,2152,"2020-08-12 14:28:51.2720",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,64,0,1,"lottery_win",1,0.15230550974386,"BotR",-24,0
"89",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467119,8,0.55,3,1,"BotR","BotL","lottery",0.588378,0.224345,64,"win",24,3,121,48,0,1,7.39109,0,0,64,121,0.588378,2152,"2020-08-12 14:29:06.3882",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,-0.037582241883321,"BotR",11.2,1
"90",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467131,4,0.55,3,1,"BotR","BotL","surebet",0.86357,0.252652,24,"lose",26,3,123,48,0,2,6.72598,0,0,24,123,0.86357,2152,"2020-08-12 14:29:34.4637",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,128,0,1,"lottery_win",1,0.346123119351827,"BotR",-6.4,0
"91",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467135,8,0.55,3,1,"BotR","BotL","surebet",1.09178,0.231763,24,"win",27,3,124,48,0,0,4.78408,0,0,24,124,1.09178,2152,"2020-08-12 14:29:44.9285",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,0.580612830425879,"BotR",11.2,0
"92",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467139,4,0.55,3,1,"BotR","BotL","lottery",0.381599,0.405347,32,"win",28,3,125,48,0,1,6.27344,0,0,32,125,0.381599,2152,"2020-08-12 14:29:56.7450",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,1,0,"surebet",0,-0.470581521355042,"BotR",-6.4,1
"93",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467143,2,0.55,3,1,"BotR","BotL","surebet",0.428008,0.518457,24,"lose",29,3,126,48,0,1,5.68946,0,0,24,126,0.428008,2152,"2020-08-12 14:30:10.3899",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,32,0,1,"lottery_win",1,-0.35580995338477,"BotR",-15.2,0
"94",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467169,16,0.55,3,1,"BotR","BotL","lottery",0.576137,71.9688,0,"lose",30,3,127,48,0,1,5.90305,0,0,0,127,0.576137,2152,"2020-08-12 14:31:35.0564",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.0586063607437189,"BotR",46.4,1
"95",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467177,2,0.55,3,1,"BotR","BotL","lottery",0.357291,0.232352,0,"lose",32,3,129,48,0,1,4.84837,0,0,0,129,0.357291,2152,"2020-08-12 14:32:36.4989",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,1,0,"surebet",0,-0.536401264585425,"BotR",-15.2,1
"96",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467209,32,0.55,3,1,"BotR","BotL","lottery",0.704191,93.3269,256,"win",33,3,130,48,0,1,5.70915,0,0,256,130,0.704191,2152,"2020-08-12 14:34:23.7479",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,1,"lottery_lose",-1,0.142097785798519,"BotR",116.8,1
"97",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467211,0,0.55,3,1,"BotR","BotL","surebet",0.359605,2.25513,24,"win",34,3,131,48,0,1,7.29674,0,0,24,131,0.359605,2152,"2020-08-12 14:34:38.2889",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,256,0,1,"lottery_win",1,-0.529945633541712,"BotR",-24,0
"98",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467217,8,0.55,3,1,"BotR","BotL","lottery",0.746729,0.637186,0,"lose",35,3,132,48,0,2,3.04678,0,0,0,132,0.746729,2152,"2020-08-12 14:34:48.9280",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,0.200750494458727,"BotR",11.2,1
"99",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467237,4,0.55,3,1,"BotR","BotL","lottery",1.11257,63.4127,0,"lose",36,3,133,48,0,0,5.00982,0,0,0,133,1.11257,2152,"2020-08-12 14:36:04.6841",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,1,1,"lottery_lose",-1,0.599476093028579,"BotR",-6.4,1
"100",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467297,2,0.55,3,1,"BotR","BotL","surebet",0.438865,227.103,24,"lose",37,3,134,48,0,1,3.95182,0,0,24,134,0.438865,2152,"2020-08-12 14:40:00.9885",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,0,1,"lottery_lose",-1,-0.330759991682852,"BotR",-15.2,0
"101",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467299,16,0.55,3,1,"BotR","BotL","lottery",0.387331,1.15896,128,"win",38,3,135,48,0,0,3.62994,0,0,128,135,0.387331,2152,"2020-08-12 14:40:12.7980",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.45567221575145,"BotR",46.4,1
"102",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467305,4,0.55,3,1,"BotR","BotL","lottery",0.687826,0.799225,32,"win",40,3,137,48,0,1,4.41311,0,0,32,137,0.687826,2152,"2020-08-12 14:40:42.4075",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,16,1,1,"lottery_win",1,0.118584058589571,"BotR",-6.4,1
"103",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467309,2,0.55,3,1,"BotR","BotL","surebet",0.458755,0.633258,24,"lose",41,3,138,48,0,1,4.1683,0,0,24,138,0.458755,2152,"2020-08-12 14:40:56.6070",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,32,0,1,"lottery_win",1,-0.28643554188872,"BotR",-15.2,0
"104",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467315,0,0.55,3,1,"BotR","BotL","surebet",0.525491,0.923363,24,"win",42,3,139,48,0,1,3.01612,0,0,24,139,0.525491,2152,"2020-08-12 14:41:10.1022",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.150618776756468,"BotR",-24,0
"105",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467321,8,0.55,3,1,"BotR","BotL","lottery",1.06743,0.172883,0,"lose",43,3,140,48,0,2,6.78496,1,0,0,140,1.06743,2152,"2020-08-12 14:41:26.0855",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,0.558057328801568,"BotR",11.2,1
"106",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467351,0,0.55,3,1,"BotR","BotL","lottery",0.484629,88.5429,0,"win",44,3,141,48,0,0,3.63051,0,0,0,141,0.484629,2152,"2020-08-12 14:43:03.3483",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,1,1,"lottery_lose",-1,-0.231568190619147,"BotR",-24,1
"107",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467359,32,0.55,3,1,"BotR","BotL","lottery",0.398903,0.725986,256,"win",45,3,142,48,0,0,6.21682,0,0,256,142,0.398903,2152,"2020-08-12 14:43:18.2766",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,1,"lottery_lose",-1,-0.42623356081571,"BotR",116.8,1
"108",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467363,8,0.55,3,1,"BotR","BotL","lottery",0.40502,0.718822,0,"lose",46,3,143,48,0,1,6.52434,1,0,0,143,0.40502,2152,"2020-08-12 14:43:34.6542",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,256,1,1,"lottery_win",1,-0.411015391777364,"BotR",11.2,1
"109",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467385,8,0.55,3,1,"BotR","BotL","lottery",0.777249,0.734281,64,"win",2,4,147,48,0,1,4.46786,0,0,64,147,0.777249,2152,"2020-08-12 14:44:29.2984",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,1,1,"lottery_lose",-1,0.240808921970042,"BotR",11.2,1
"110",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467389,16,0.55,3,1,"BotR","BotL","lottery",0.434627,0.663584,128,"win",3,4,148,48,0,1,5.5329,0,0,128,148,0.434627,2152,"2020-08-12 14:44:43.0943",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,64,1,1,"lottery_win",1,-0.340463648395124,"BotR",46.4,1
"111",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467393,32,0.55,3,1,"BotR","BotL","lottery",0.478054,0.811406,256,"win",4,4,149,48,0,1,4.44084,0,0,256,149,0.478054,2152,"2020-08-12 14:44:56.3167",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,128,1,1,"lottery_win",1,-0.245228143558623,"BotR",116.8,1
"112",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467405,2,0.55,3,1,"BotR","BotL","lottery",0.601019,0.463281,0,"lose",6,4,151,48,0,1,7.09842,0,0,0,151,0.601019,2152,"2020-08-12 14:45:26.1605",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,1,0,"surebet",0,-0.0163252923684643,"BotR",-15.2,1
"113",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467431,8,0.55,3,1,"BotR","BotL","surebet",0.532371,1.31161,24,"lose",8,4,153,48,0,1,3.35837,0,0,24,153,0.532371,2152,"2020-08-12 14:46:24.4592",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,32,0,1,"lottery_win",1,-0.137611225666337,"BotR",11.2,0
"114",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467619,4,0.55,3,1,"BotR","BotL","surebet",0.340161,55.8962,24,"win",11,4,157,48,0,1,4.81229,0,0,24,157,0.340161,2152,"2020-08-12 14:57:17.3866",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,0,1,"lottery_lose",-1,-0.585532805438366,"BotR",-6.4,0
"115",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467625,16,0.55,3,1,"BotR","BotL","lottery",0.574909,1.47856,0,"lose",12,4,158,48,0,1,4.4974,0,0,0,158,0.574909,2152,"2020-08-12 14:57:30.1488",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.0607400729774537,"BotR",46.4,1
"116",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467631,2,0.55,3,1,"BotR","BotL","surebet",0.572909,0.736062,24,"win",13,4,159,48,0,1,4.76247,0,0,24,159,0.572909,2152,"2020-08-12 14:57:44.8860",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,0,1,"lottery_lose",-1,-0.0642249495416135,"BotR",-15.2,0
"117",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467635,4,0.55,3,1,"BotR","BotL","surebet",0.41597,0.561496,24,"lose",14,4,160,48,0,1,3.18929,0,0,24,160,0.41597,2152,"2020-08-12 14:57:56.2332",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.384338698104458,"BotR",-6.4,0
"118",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467639,4,0.55,3,1,"BotR","BotL","lottery",0.505503,0.499504,32,"win",15,4,161,48,0,0,4.55176,0,0,32,161,0.505503,2152,"2020-08-12 14:58:08.6118",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,1,0,"surebet",0,-0.189397867219649,"BotR",-6.4,1
"119",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467645,16,0.55,3,1,"BotR","BotL","lottery",0.367777,1.02279,128,"win",16,4,162,48,0,2,3.09657,0,0,128,162,0.367777,2152,"2020-08-12 14:58:19.5764",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,32,1,1,"lottery_win",1,-0.507475064151638,"BotR",46.4,1
"120",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467657,32,0.55,3,1,"BotR","BotL","lottery",0.364773,0.770006,0,"lose",18,4,164,48,0,0,6.14554,0,0,0,164,0.364773,2152,"2020-08-12 14:58:43.7815",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,16,1,1,"lottery_win",1,-0.515676598077494,"BotR",116.8,1
"121",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467663,8,0.55,3,1,"BotR","BotL","lottery",0.487511,0.756331,64,"win",19,4,165,48,0,1,6.98798,0,0,64,165,0.487511,2152,"2020-08-12 14:58:59.0760",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,1,1,"lottery_lose",-1,-0.225638986094766,"BotR",11.2,1
"122",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467669,4,0.55,3,1,"BotR","BotL","surebet",0.610172,0.371644,24,"lose",20,4,166,48,0,1,5.38302,0,0,24,166,0.610172,2152,"2020-08-12 14:59:14.1923",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,64,0,1,"lottery_win",1,-0.0012109557454779,"BotR",-6.4,0
"123",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467677,2,0.55,3,1,"BotR","BotL","surebet",0.578083,61.9079,24,"win",21,4,167,48,0,1,4.13583,0,0,24,167,0.578083,2152,"2020-08-12 15:00:26.6677",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.055234383401666,"BotR",-15.2,0
"124",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467689,0,0.55,3,1,"BotR","BotL","surebet",0.525358,11.0031,24,"win",23,4,169,48,0,1,6.17191,0,0,24,169,0.525358,2152,"2020-08-12 15:01:52.3205",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.15087190541855,"BotR",-24,0
"125",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467691,32,0.55,3,1,"BotR","BotL","lottery",0.782703,0.420326,256,"win",24,4,170,48,0,2,6.91005,0,0,256,170,0.782703,2152,"2020-08-12 15:02:08.0428",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,0.247801473308944,"BotR",116.8,1
"126",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467695,0,0.55,3,1,"BotR","BotL","lottery",1.80214,3.90356,0,"lose",25,4,171,48,0,2,3.75862,0,0,0,171,1.80214,2152,"2020-08-12 15:02:24.2433",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,256,1,1,"lottery_win",1,1.08177828622373,"BotR",-24,1
"127",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467729,32,0.55,3,1,"BotR","BotL","lottery",0.491591,0.678423,0,"lose",27,4,174,48,0,1,4.10804,0,0,0,174,0.491591,2152,"2020-08-12 15:03:52.7094",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.2173047704235,"BotR",116.8,1
"128",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467741,16,0.55,3,1,"BotR","BotL","lottery",0.333837,3.4145,128,"win",28,4,175,48,0,0,6.93401,0,0,128,175,0.333837,2152,"2020-08-12 15:04:09.6257",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,0,1,1,"lottery_lose",-1,-0.604298990478508,"BotR",46.4,1
"129",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467743,8,0.55,3,1,"BotR","BotL","lottery",2.31339,0.593372,0,"lose",29,4,176,48,0,2,4.92516,0,0,0,176,2.31339,2152,"2020-08-12 15:04:23.6779",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,128,1,1,"lottery_win",1,1.33151741982929,"BotR",11.2,1
"130",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467791,0,0.55,3,1,"BotR","BotL","lottery",0.514113,0.226254,0,"win",31,4,179,48,0,0,3.5531,0,0,0,179,0.514113,2152,"2020-08-12 15:08:26.0903",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,1,0,"surebet",0,-0.172508754729754,"BotR",-24,1
"131",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467845,0,0.55,3,1,"BotR","BotL","lottery",1.32827,102.842,0,"lose",32,4,182,48,0,0,3.01296,0,0,0,182,1.32827,2152,"2020-08-12 15:16:43.4255",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,1,9,"surebet",0,0.776680782243387,"BotR",-24,1
"132",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467849,2,0.55,3,1,"BotR","BotL","lottery",1.26421,3.28362,16,"win",33,4,183,48,0,1,4.42668,0,0,16,183,1.26421,2152,"2020-08-12 15:16:59.2393",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,1,1,"lottery_lose",-1,0.727250859767048,"BotR",-15.2,1
"133",163509,"control",0,0,"control",0,"Left PPC","0","L","control",20467851,4,0.55,3,1,"BotR","BotL","lottery",0.491125,4.31738,0,"lose",34,4,184,48,0,1,3.20239,0,0,0,184,0.491125,2152,"2020-08-12 15:17:13.5504",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,16,1,1,"lottery_win",1,-0.218253162502042,"BotR",-6.4,1
