"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"3041",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23194189,8,0.5,7.9,1,"BotL","BotR","surebet",1.01155,0.212149,63.2,"win",8,1,8,48,0,3,5.4044,0,0,63.2,8,1.01155,2160,"2020-12-10 13:54:27.8290",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-31.2,0,0,1,"lottery_lose",-1,0.372518180873603,"BotL",31.2,1
"3042",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23194207,0,0.5,7.9,1,"BotL","BotR","surebet",0.420964,6.17693,63.2,"win",10,1,10,48,0,1,5.95219,0,0,63.2,10,0.420964,2160,"2020-12-10 13:54:59.8905",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-63.2,0,0,1,"lottery_lose",-1,-0.504173586712521,"BotL",63.2,1
"3043",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23194217,8,0.5,7.9,1,"BotL","BotR","surebet",0.407346,0.199566,63.2,"lose",11,1,11,48,0,0,5.34783,0,0,63.2,11,0.407346,2160,"2020-12-10 13:55:11.4991",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-31.2,63.2,0,0,"surebet",0,-0.537057958906865,"BotL",31.2,1
"3044",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23194237,4,0.5,7.9,1,"BotL","BotR","surebet",0.638732,10.5216,63.2,"lose",12,1,12,48,0,1,5.11809,0,0,63.2,12,0.638732,2160,"2020-12-10 13:55:32.5885",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-47.2,63.2,0,0,"surebet",0,-0.0872359449681089,"BotL",47.2,1
"3045",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23194277,16,0.5,7.9,1,"BotL","BotR","surebet",0.544245,0.239034,63.2,"win",15,1,15,48,0,1,5.35642,0,0,63.2,15,0.544245,2160,"2020-12-10 13:56:19.3147",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,0.799999999999997,63.2,0,0,"surebet",0,-0.247321392931887,"BotL",-0.799999999999997,1
"3046",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23194301,32,0.5,7.9,1,"BotL","BotR","lottery",0.626826,12.2061,256,"win",16,1,16,48,0,1,5.53067,0,0,256,16,0.626826,2160,"2020-12-10 13:56:43.2087",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,64.8,63.2,1,0,"surebet",0,-0.106051915892191,"BotL",-64.8,0
"3047",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23194351,32,0.5,7.9,1,"BotL","BotR","lottery",0.415758,19.429,0,"lose",18,1,18,48,0,0,5.63582,0,0,0,18,0.415758,2160,"2020-12-10 13:57:29.0067",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,64.8,63.2,1,0,"surebet",0,-0.516617545828781,"BotL",-64.8,0
"3048",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23194369,0,0.5,7.9,1,"BotL","BotR","surebet",0.340625,0.886262,63.2,"lose",19,1,19,48,0,1,5.12557,0,0,63.2,19,0.340625,2160,"2020-12-10 13:57:40.4533",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-63.2,0,0,1,"lottery_lose",-1,-0.715938740632311,"BotL",63.2,1
"3049",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23194385,16,0.5,7.9,1,"BotL","BotR","lottery",0.51798,0.36705,0,"lose",20,1,20,48,0,1,5.32808,0,0,0,20,0.51798,2160,"2020-12-10 13:57:52.8156",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,0.799999999999997,63.2,1,0,"surebet",0,-0.296784274574333,"BotL",-0.799999999999997,0
"3050",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23194399,2,0.5,7.9,1,"BotL","BotR","surebet",0.323878,0.740914,63.2,"win",21,1,21,48,0,1,5.66441,1,0,63.2,21,0.323878,2160,"2020-12-10 13:58:05.8804",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-55.2,0,0,1,"lottery_lose",-1,-0.766354004377562,"BotL",55.2,1
"3051",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23194435,8,0.5,7.9,1,"BotL","BotR","surebet",0.482601,19.0758,63.2,"lose",22,1,22,48,0,1,5.39879,0,0,63.2,22,0.482601,2160,"2020-12-10 13:58:36.2240",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-31.2,63.2,0,0,"surebet",0,-0.367530680751627,"BotL",31.2,1
"3052",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23194469,0,0.5,7.9,1,"BotL","BotR","surebet",0.389548,17.9562,63.2,"win",23,1,23,48,0,0,5.44992,0,0,63.2,23,0.389548,2160,"2020-12-10 13:59:05.1465",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-63.2,63.2,0,0,"surebet",0,-0.581733813415255,"BotL",63.2,1
"3053",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23194485,16,0.5,7.9,1,"BotL","BotR","lottery",0.809649,0.66207,0,"lose",24,1,24,48,0,1,5.49847,0,0,0,24,0.809649,2160,"2020-12-10 13:59:18.3950",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,0.799999999999997,63.2,1,0,"surebet",0,0.149879914367311,"BotL",-0.799999999999997,0
"3054",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23194523,4,0.5,7.9,1,"BotL","BotR","surebet",0.584949,21.0919,63.2,"lose",25,1,25,48,0,1,5.36168,0,0,63.2,25,0.584949,2160,"2020-12-10 13:59:59.4160",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-47.2,0,0,1,"lottery_lose",-1,-0.175196242105495,"BotL",47.2,1
"3055",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23194539,0,0.5,7.9,1,"BotL","BotR","surebet",1.31893,0.85262,63.2,"win",26,1,26,48,0,3,5.06804,0,0,63.2,26,1.31893,2160,"2020-12-10 14:00:12.2900",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-63.2,63.2,0,0,"surebet",0,0.637855174751245,"BotL",63.2,1
"3056",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23194585,4,0.5,7.9,1,"BotL","BotR","surebet",0.447097,22.0268,63.2,"win",27,1,27,48,0,1,5.63176,0,0,63.2,27,0.447097,2160,"2020-12-10 14:00:46.1505",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-47.2,63.2,0,0,"surebet",0,-0.443945332740694,"BotL",47.2,1
"3057",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23195047,4,0.5,7.9,1,"BotL","BotR","surebet",0.478765,241.722,63.2,"win",29,1,30,48,0,0,5.24075,0,0,63.2,30,0.478765,2160,"2020-12-10 14:06:44.7556",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-47.2,0,0,9,"surebet",0,-0.375511034453098,"BotL",47.2,1
"3058",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23195175,2,0.5,7.9,1,"BotL","BotR","surebet",0.693313,85.5345,63.2,"win",30,1,31,48,0,0,5.72527,0,0,63.2,31,0.693313,2160,"2020-12-10 14:08:21.6185",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-55.2,63.2,0,0,"surebet",0,-0.00523934937568492,"BotL",55.2,1
"3059",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23195317,16,0.5,7.9,1,"BotL","BotR","surebet",0.460457,69.2988,63.2,"win",33,1,34,48,0,0,5.82608,0,0,63.2,34,0.460457,2160,"2020-12-10 14:10:10.4303",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,0.799999999999997,0,0,1,"lottery_lose",-1,-0.414501431478726,"BotL",-0.799999999999997,1
"3060",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23195361,0,0.5,7.9,1,"BotL","BotR","surebet",0.727387,3.97435,63.2,"win",35,1,36,48,1,2,5.35488,0,0,63.2,36,0.727387,2160,"2020-12-10 14:10:41.9819",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-63.2,63.2,0,0,"surebet",0,0.0427377544709432,"BotL",63.2,1
"3061",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23195381,32,0.5,7.9,1,"BotL","BotR","lottery",0.881397,2.01534,256,"win",36,1,37,48,0,1,5.83853,0,0,256,37,0.881397,2160,"2020-12-10 14:10:56.8153",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,64.8,63.2,1,0,"surebet",0,0.234787242676305,"BotL",-64.8,0
"3062",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23195409,4,0.5,7.9,1,"BotL","BotR","surebet",0.692283,7.83005,63.2,"win",37,1,38,48,1,1,5.66325,0,0,63.2,38,0.692283,2160,"2020-12-10 14:11:16.1914",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-47.2,256,0,1,"lottery_win",1,-0.00672607449573703,"BotL",47.2,1
"3063",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23195423,16,0.5,7.9,1,"BotL","BotR","lottery",1.52614,2.50298,0,"lose",38,1,39,48,0,1,5.0231,0,0,0,39,1.52614,2160,"2020-12-10 14:11:31.4135",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,0.799999999999997,63.2,1,0,"surebet",0,0.783776044705706,"BotL",-0.799999999999997,0
"3064",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23195439,0,0.5,7.9,1,"BotL","BotR","surebet",0.789271,1.00842,63.2,"win",39,1,40,48,0,2,5.33747,0,0,63.2,40,0.789271,2160,"2020-12-10 14:11:45.7211",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-63.2,0,0,1,"lottery_lose",-1,0.12438882857311,"BotL",63.2,1
"3065",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23195451,2,0.5,7.9,1,"BotL","BotR","surebet",0.365919,2.3775,63.2,"win",40,1,41,48,0,0,5.55989,0,0,63.2,41,0.365919,2160,"2020-12-10 14:11:58.9528",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-55.2,63.2,0,0,"surebet",0,-0.644308908616861,"BotL",55.2,1
"3066",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23195463,16,0.5,7.9,1,"BotL","BotR","surebet",0.771219,1.81054,63.2,"lose",41,1,42,48,0,2,5.25759,0,0,63.2,42,0.771219,2160,"2020-12-10 14:12:11.7081",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,0.799999999999997,63.2,0,0,"surebet",0,0.101251473872493,"BotL",-0.799999999999997,1
"3067",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23195479,4,0.5,7.9,1,"BotL","BotR","surebet",0.498061,1.21955,63.2,"win",42,1,43,48,0,0,5.33402,0,0,63.2,43,0.498061,2160,"2020-12-10 14:12:24.0829",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-47.2,63.2,0,0,"surebet",0,-0.33599834656661,"BotL",47.2,1
"3068",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23195705,8,0.5,7.9,1,"BotL","BotR","lottery",0.96071,4.79008,0,"lose",45,1,46,48,0,1,5.77035,0,0,0,46,0.96071,2160,"2020-12-10 14:15:39.8522",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-31.2,256,1,1,"lottery_win",1,0.320951688388414,"BotL",31.2,0
"3069",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23195723,8,0.5,7.9,1,"BotL","BotR","surebet",0.713782,2.07699,63.2,"win",46,1,47,48,0,0,5.01202,0,0,63.2,47,0.713782,2160,"2020-12-10 14:15:53.1971",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-31.2,0,0,1,"lottery_lose",-1,0.0238566875406227,"BotL",31.2,1
"3070",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23195739,32,0.5,7.9,1,"BotL","BotR","lottery",0.56302,1.46382,0,"lose",47,1,48,48,0,0,5.5627,0,0,0,48,0.56302,2160,"2020-12-10 14:16:06.9595",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,64.8,63.2,1,0,"surebet",0,-0.213405754562405,"BotL",-64.8,0
"3071",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23195829,2,0.5,7.9,1,"BotL","BotR","surebet",1.26459,80.7739,63.2,"lose",48,1,49,48,0,1,5.32639,0,0,63.2,49,1.26459,2160,"2020-12-10 14:17:40.0084",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-55.2,0,0,1,"lottery_lose",-1,0.595782331904649,"BotL",55.2,1
"3072",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23195873,0,0.5,7.9,1,"BotL","BotR","surebet",0.779866,0.179561,63.2,"lose",3,2,52,48,0,2,5.30664,0,0,63.2,52,0.779866,2160,"2020-12-10 14:18:20.9553",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-63.2,64,0,1,"lottery_win",1,0.112401204003594,"BotL",63.2,1
"3073",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196189,4,0.5,7.9,1,"BotL","BotR","surebet",0.553877,5.00501,63.2,"lose",6,2,56,48,0,0,5.06961,0,0,63.2,56,0.553877,2160,"2020-12-10 14:24:10.8298",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-47.2,0,0,9,"surebet",0,-0.229778265613643,"BotL",47.2,1
"3074",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196199,32,0.5,7.9,1,"BotL","BotR","lottery",0.676055,0.183978,256,"win",7,2,57,48,0,1,5.48191,0,0,256,57,0.676055,2160,"2020-12-10 14:24:23.5774",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,64.8,63.2,1,0,"surebet",0,-0.030446472369732,"BotL",-64.8,0
"3075",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196211,4,0.5,7.9,1,"BotL","BotR","surebet",0.546155,5.06412,63.2,"lose",8,2,58,48,1,1,5.613,0,0,63.2,58,0.546155,2160,"2020-12-10 14:24:42.3867",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-47.2,256,0,1,"lottery_win",1,-0.243818087808125,"BotL",47.2,1
"3076",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196223,8,0.5,7.9,1,"BotL","BotR","surebet",0.842392,0.902132,63.2,"lose",9,2,59,48,0,2,5.66175,0,0,63.2,59,0.842392,2160,"2020-12-10 14:24:55.9546",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-31.2,63.2,0,0,"surebet",0,0.189524558048689,"BotL",31.2,1
"3077",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196235,0,0.5,7.9,1,"BotL","BotR","surebet",0.452787,0.884143,63.2,"lose",10,2,60,48,0,1,5.82535,0,0,63.2,60,0.452787,2160,"2020-12-10 14:25:10.4622",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-63.2,63.2,0,0,"surebet",0,-0.431299089820343,"BotL",63.2,1
"3078",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196245,16,0.5,7.9,1,"BotL","BotR","lottery",0.611096,1.47912,128,"win",11,2,61,48,0,0,5.14489,0,0,128,61,0.611096,2160,"2020-12-10 14:25:23.3998",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,0.799999999999997,63.2,1,0,"surebet",0,-0.131466839743928,"BotL",-0.799999999999997,0
"3079",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196257,16,0.5,7.9,1,"BotL","BotR","lottery",0.54778,1.66359,128,"win",12,2,62,48,0,0,5.27498,0,0,128,62,0.54778,2160,"2020-12-10 14:25:36.2152",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,0.799999999999997,128,1,1,"lottery_win",1,-0.2408471595624,"BotL",-0.799999999999997,0
"3080",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196269,16,0.5,7.9,1,"BotL","BotR","lottery",0.514562,1.38279,0,"lose",13,2,63,48,0,0,5.13453,0,0,0,63,0.514562,2160,"2020-12-10 14:25:49.4360",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,0.799999999999997,128,1,1,"lottery_win",1,-0.303404852690906,"BotL",-0.799999999999997,0
"3081",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196285,4,0.5,7.9,1,"BotL","BotR","surebet",0.667145,1.11949,63.2,"win",14,2,64,48,0,1,5.31049,0,0,63.2,64,0.667145,2160,"2020-12-10 14:26:02.0938",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-47.2,0,0,1,"lottery_lose",-1,-0.0437134924559134,"BotL",47.2,1
"3082",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196423,32,0.5,7.9,1,"BotL","BotR","lottery",0.841058,165.727,0,"lose",15,2,65,48,0,0,5.4448,0,0,0,65,0.841058,2160,"2020-12-10 14:29:00.3382",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,64.8,63.2,1,0,"surebet",0,0.187939717062358,"BotL",-64.8,0
"3083",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196445,0,0.5,7.9,1,"BotL","BotR","surebet",0.863472,11.2557,63.2,"lose",16,2,66,48,0,0,5.72927,0,0,63.2,66,0.863472,2160,"2020-12-10 14:29:23.3698",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-63.2,0,0,1,"lottery_lose",-1,0.214240564838621,"BotL",63.2,1
"3084",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196459,0,0.5,7.9,1,"BotL","BotR","surebet",0.590619,0.208425,63.2,"win",17,2,67,48,0,0,5.17028,0,0,63.2,67,0.590619,2160,"2020-12-10 14:29:35.0502",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-63.2,63.2,0,0,"surebet",0,-0.165549766583571,"BotL",63.2,1
"3085",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196467,8,0.5,7.9,1,"BotL","BotR","lottery",1.34043,0.379029,64,"win",18,2,68,48,0,1,5.95663,0,0,64,68,1.34043,2160,"2020-12-10 14:29:47.6747",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-31.2,63.2,1,0,"surebet",0,0.65402483094157,"BotL",31.2,0
"3086",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196477,32,0.5,7.9,1,"BotL","BotR","lottery",0.626048,2.81289,256,"win",19,2,69,48,0,1,5.12393,0,0,256,69,0.626048,2160,"2020-12-10 14:30:02.1214",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,64.8,64,1,1,"lottery_win",1,-0.107293860572982,"BotL",-64.8,0
"3087",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196495,0,0.5,7.9,1,"BotL","BotR","surebet",0.637661,7.29851,63.2,"lose",20,2,70,48,0,1,5.97452,0,0,63.2,70,0.637661,2160,"2020-12-10 14:30:23.2626",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-63.2,256,0,1,"lottery_win",1,-0.0889141118827656,"BotL",63.2,1
"3088",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196523,32,0.5,7.9,1,"BotL","BotR","lottery",0.86366,18.733,256,"win",21,2,71,48,0,1,5.40093,0,0,256,71,0.86366,2160,"2020-12-10 14:30:54.2548",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,64.8,63.2,1,0,"surebet",0,0.214458266786986,"BotL",-64.8,0
"3089",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196545,2,0.5,7.9,1,"BotL","BotR","surebet",1.23161,1.84051,63.2,"lose",23,2,73,48,0,2,5.31293,0,0,63.2,73,1.23161,2160,"2020-12-10 14:31:30.3908",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-55.2,63.2,0,0,"surebet",0,0.569356629486887,"BotL",55.2,1
"3090",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196555,8,0.5,7.9,1,"BotL","BotR","surebet",0.814469,3.17147,63.2,"lose",24,2,74,48,0,2,5.38044,0,0,63.2,74,0.814469,2160,"2020-12-10 14:31:45.6277",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-31.2,63.2,0,0,"surebet",0,0.155815461108367,"BotL",31.2,1
"3091",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196565,0,0.5,7.9,1,"BotL","BotR","surebet",0.538085,1.11023,63.2,"win",25,2,75,48,0,1,5.18889,0,0,63.2,75,0.538085,2160,"2020-12-10 14:31:57.3537",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-63.2,63.2,0,0,"surebet",0,-0.25870436580249,"BotL",63.2,1
"3092",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23196593,2,0.5,7.9,1,"BotL","BotR","surebet",0.916881,29.6934,63.2,"win",26,2,76,48,0,0,5.42648,0,0,63.2,76,0.916881,2160,"2020-12-10 14:32:38.6232",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-55.2,63.2,0,0,"surebet",0,0.274256786793295,"BotL",55.2,1
"3093",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23197729,16,0.5,7.9,1,"BotL","BotR","lottery",0.926964,216.262,0,"lose",27,2,84,48,0,0,5.54229,0,0,0,84,0.926964,2160,"2020-12-10 15:12:30.4986",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,0.799999999999997,0,1,9,"surebet",0,0.285193823810483,"BotL",-0.799999999999997,0
"3094",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23197751,4,0.5,7.9,1,"BotL","BotR","surebet",1.65189,12.5606,63.2,"lose",28,2,85,48,0,0,5.78734,0,0,63.2,85,1.65189,2160,"2020-12-10 15:12:55.5479",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-47.2,0,0,1,"lottery_lose",-1,0.862954459857745,"BotL",47.2,1
"3095",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23197759,2,0.5,7.9,1,"BotL","BotR","surebet",0.639682,0.155006,63.2,"lose",29,2,86,48,0,1,5.936,0,0,63.2,86,0.639682,2160,"2020-12-10 15:13:08.7677",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-55.2,63.2,0,0,"surebet",0,-0.0857497281793902,"BotL",55.2,1
"3096",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23197775,32,0.5,7.9,1,"BotL","BotR","lottery",0.466554,1.67846,256,"win",30,2,87,48,0,1,5.30421,1,0,256,87,0.466554,2160,"2020-12-10 15:13:23.9154",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,64.8,63.2,1,0,"surebet",0,-0.401347136834577,"BotL",-64.8,0
"3097",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23197787,2,0.5,7.9,1,"BotL","BotR","surebet",0.529457,6.4207,63.2,"win",31,2,88,48,0,1,5.94943,0,0,63.2,88,0.529457,2160,"2020-12-10 15:13:44.1799",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-55.2,256,0,1,"lottery_win",1,-0.274868952993403,"BotL",55.2,1
"3098",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23197867,16,0.5,7.9,1,"BotL","BotR","lottery",1.08172,200.706,0,"lose",32,2,89,48,0,0,5.18121,0,0,0,89,1.08172,2160,"2020-12-10 15:17:17.3085",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,0.799999999999997,63.2,1,0,"surebet",0,0.439586739830307,"BotL",-0.799999999999997,0
"3099",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23197883,32,0.5,7.9,1,"BotL","BotR","lottery",0.709929,0.241636,0,"lose",35,2,92,48,0,0,5.25511,0,0,0,92,0.709929,2160,"2020-12-10 15:18:06.5324",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,64.8,63.2,1,0,"surebet",0,0.0184440589852084,"BotL",-64.8,0
"3100",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23197929,4,0.5,7.9,1,"BotL","BotR","surebet",0.79275,8.31519,63.2,"lose",38,2,95,48,0,1,5.4541,0,0,63.2,95,0.79275,2160,"2020-12-10 15:19:52.6407",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-47.2,63.2,0,0,"surebet",0,0.128787007368637,"BotL",47.2,1
"3101",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23197947,4,0.5,7.9,1,"BotL","BotR","surebet",0.512466,0.183706,63.2,"lose",40,2,97,48,0,0,5.66455,0,0,63.2,97,0.512466,2160,"2020-12-10 15:20:21.2959",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-47.2,128,0,1,"lottery_win",1,-0.307486538701363,"BotL",47.2,1
"3102",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23197961,8,0.5,7.9,1,"BotL","BotR","surebet",0.709633,2.99172,63.2,"win",42,2,99,48,0,1,5.10372,0,0,63.2,99,0.709633,2160,"2020-12-10 15:20:49.6339",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-31.2,63.2,0,0,"surebet",0,0.0180270289375037,"BotL",31.2,1
"3103",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23197967,16,0.5,7.9,1,"BotL","BotR","lottery",0.710771,2.14693,128,"win",43,2,100,48,0,0,5.51123,0,0,128,100,0.710771,2160,"2020-12-10 15:21:03.0744",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,0.799999999999997,63.2,1,0,"surebet",0,0.019629390298765,"BotL",-0.799999999999997,0
"3104",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23197975,8,0.5,7.9,1,"BotL","BotR","lottery",0.590222,1.29891,64,"win",44,2,101,48,0,1,5.13039,0,0,64,101,0.590222,2160,"2020-12-10 15:21:15.1829",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-31.2,128,1,1,"lottery_win",1,-0.166222168735864,"BotL",31.2,0
"3105",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23198047,8,0.5,7.9,1,"BotL","BotR","lottery",1.41414,209.522,0,"lose",46,2,103,48,0,2,5.245,0,0,0,103,1.41414,2160,"2020-12-10 15:25:08.9172",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-31.2,63.2,1,0,"surebet",0,0.707555945406532,"BotL",31.2,0
"3106",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23198057,2,0.5,7.9,1,"BotL","BotR","surebet",0.939773,7.00312,63.2,"lose",47,2,104,48,0,1,5.42572,0,0,63.2,104,0.939773,2160,"2020-12-10 15:25:27.0479",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-55.2,0,0,1,"lottery_lose",-1,0.298917450689277,"BotL",55.2,1
"3107",189031,"control",0,0,"control",0,"Bilateral PPC","0","B","control",23198063,2,0.5,7.9,1,"BotL","BotR","surebet",1.28901,1.03567,63.2,"lose",48,2,105,48,0,2,5.69697,0,0,63.2,105,1.28901,2160,"2020-12-10 15:25:40.6777",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-55.2,63.2,0,0,"surebet",0,0.614908854811176,"BotL",55.2,1
